2,1,328.00,286.00,434.00,217.00,0.93,-1,-1,-1
2,5,424.00,191.00,379.00,208.00,0.52,-1,-1,-1
2,6,425.00,185.00,389.00,215.00,0.43,-1,-1,-1
2,7,539.00,234.00,276.00,164.00,0.37,-1,-1,-1
3,1,328.00,286.00,434.00,217.00,0.93,-1,-1,-1
3,5,423.00,191.00,379.00,207.00,0.53,-1,-1,-1
3,6,424.00,185.00,389.00,215.00,0.42,-1,-1,-1
3,7,539.00,234.00,276.00,164.00,0.38,-1,-1,-1
4,1,328.00,286.00,434.00,217.00,0.93,-1,-1,-1
4,5,423.00,191.00,379.00,208.00,0.51,-1,-1,-1
4,6,424.00,185.00,389.00,215.00,0.43,-1,-1,-1
4,7,539.00,234.00,276.00,164.00,0.37,-1,-1,-1
5,1,328.00,286.00,434.00,217.00,0.93,-1,-1,-1
5,5,423.00,191.00,380.00,208.00,0.53,-1,-1,-1
5,6,424.00,185.00,389.00,215.00,0.44,-1,-1,-1
5,7,539.00,235.00,276.00,163.00,0.35,-1,-1,-1
6,1,328.00,286.00,434.00,217.00,0.93,-1,-1,-1
6,5,422.00,191.00,380.00,208.00,0.48,-1,-1,-1
6,6,424.00,185.00,390.00,215.00,0.38,-1,-1,-1
6,7,539.00,235.00,276.00,163.00,0.44,-1,-1,-1
7,1,328.00,286.00,434.00,217.00,0.93,-1,-1,-1
7,5,421.00,190.00,381.00,209.00,0.49,-1,-1,-1
7,6,422.00,184.00,392.00,216.00,0.39,-1,-1,-1
7,7,539.00,235.00,276.00,163.00,0.42,-1,-1,-1
8,1,329.00,286.00,433.00,217.00,0.93,-1,-1,-1
8,5,422.00,190.00,381.00,209.00,0.57,-1,-1,-1
8,6,423.00,184.00,390.00,216.00,0.44,-1,-1,-1
8,7,539.00,235.00,276.00,163.00,0.33,-1,-1,-1
9,1,329.00,286.00,433.00,217.00,0.93,-1,-1,-1
9,5,422.00,191.00,380.00,208.00,0.54,-1,-1,-1
9,6,424.00,186.00,388.00,213.00,0.43,-1,-1,-1
9,7,542.00,240.00,266.00,158.00,0.33,-1,-1,-1
10,1,329.00,286.00,433.00,217.00,0.93,-1,-1,-1
10,5,422.00,191.00,380.00,208.00,0.56,-1,-1,-1
10,6,425.00,186.00,386.00,213.00,0.43,-1,-1,-1
10,7,540.00,237.00,273.00,161.00,0.31,-1,-1,-1
11,1,329.00,286.00,432.00,217.00,0.93,-1,-1,-1
11,5,421.00,190.00,382.00,209.00,0.53,-1,-1,-1
11,6,423.00,185.00,390.00,214.00,0.37,-1,-1,-1
11,7,540.00,236.00,274.00,162.00,0.40,-1,-1,-1
12,1,329.00,286.00,433.00,217.00,0.93,-1,-1,-1
12,5,421.00,189.00,383.00,210.00,0.56,-1,-1,-1
12,6,424.00,184.00,389.00,215.00,0.42,-1,-1,-1
12,7,540.00,235.00,275.00,163.00,0.34,-1,-1,-1
13,1,328.00,286.00,434.00,217.00,0.93,-1,-1,-1
13,5,422.00,190.00,381.00,208.00,0.55,-1,-1,-1
13,6,425.00,185.00,387.00,213.00,0.40,-1,-1,-1
13,7,540.00,235.00,275.00,162.00,0.38,-1,-1,-1
14,1,328.00,286.00,434.00,217.00,0.93,-1,-1,-1
14,5,422.00,191.00,380.00,207.00,0.48,-1,-1,-1
14,6,424.00,185.00,389.00,214.00,0.35,-1,-1,-1
14,7,540.00,235.00,275.00,163.00,0.45,-1,-1,-1
15,1,328.00,286.00,434.00,217.00,0.93,-1,-1,-1
15,5,422.00,191.00,381.00,207.00,0.52,-1,-1,-1
15,6,423.00,184.00,391.00,215.00,0.39,-1,-1,-1
15,7,540.00,235.00,275.00,163.00,0.40,-1,-1,-1
16,1,328.00,286.00,434.00,217.00,0.93,-1,-1,-1
16,5,423.00,191.00,380.00,207.00,0.55,-1,-1,-1
16,6,424.00,185.00,389.00,214.00,0.41,-1,-1,-1
16,7,540.00,235.00,275.00,162.00,0.34,-1,-1,-1
17,1,328.00,286.00,434.00,217.00,0.93,-1,-1,-1
17,5,423.00,192.00,379.00,206.00,0.54,-1,-1,-1
17,6,424.00,186.00,389.00,213.00,0.42,-1,-1,-1
17,7,540.00,235.00,275.00,162.00,0.34,-1,-1,-1
18,1,328.00,286.00,434.00,217.00,0.93,-1,-1,-1
18,5,423.00,192.00,379.00,206.00,0.55,-1,-1,-1
18,6,424.00,186.00,389.00,213.00,0.43,-1,-1,-1
18,7,540.00,235.00,275.00,162.00,0.34,-1,-1,-1
19,1,328.00,286.00,434.00,217.00,0.93,-1,-1,-1
19,5,424.00,192.00,378.00,206.00,0.56,-1,-1,-1
