5,1,788.00,435.00,349.00,282.00,0.88,-1,-1,-1
5,2,661.00,1.00,100.00,99.00,0.83,-1,-1,-1
5,3,531.00,15.00,105.00,109.00,0.73,-1,-1,-1
5,4,486.00,535.00,242.00,181.00,0.77,-1,-1,-1
5,5,0.00,579.00,181.00,138.00,0.70,-1,-1,-1
5,6,164.00,493.00,267.00,223.00,0.73,-1,-1,-1
5,7,766.00,3.00,145.00,109.00,0.68,-1,-1,-1
5,8,392.00,33.00,104.00,114.00,0.50,-1,-1,-1
6,1,788.00,435.00,349.00,282.00,0.88,-1,-1,-1
6,2,661.00,1.00,100.00,99.00,0.83,-1,-1,-1
6,3,531.00,15.00,104.00,109.00,0.75,-1,-1,-1
6,4,486.00,535.00,241.00,181.00,0.78,-1,-1,-1
6,5,0.00,579.00,181.00,138.00,0.70,-1,-1,-1
6,6,164.00,492.00,268.00,224.00,0.72,-1,-1,-1
6,7,767.00,3.00,142.00,107.00,0.72,-1,-1,-1
6,8,392.00,33.00,105.00,114.00,0.48,-1,-1,-1
7,1,788.00,435.00,349.00,282.00,0.88,-1,-1,-1
7,2,661.00,1.00,100.00,99.00,0.83,-1,-1,-1
7,3,531.00,15.00,104.00,109.00,0.75,-1,-1,-1
7,4,485.00,535.00,242.00,181.00,0.78,-1,-1,-1
7,5,0.00,579.00,181.00,138.00,0.70,-1,-1,-1
7,6,164.00,492.00,268.00,225.00,0.71,-1,-1,-1
7,7,768.00,3.00,141.00,106.00,0.73,-1,-1,-1
7,8,392.00,32.00,105.00,115.00,0.49,-1,-1,-1
8,1,788.00,435.00,349.00,282.00,0.88,-1,-1,-1
8,2,661.00,1.00,100.00,99.00,0.83,-1,-1,-1
8,3,529.00,15.00,103.00,109.00,0.79,-1,-1,-1
8,4,485.00,535.00,242.00,181.00,0.77,-1,-1,-1
8,5,0.00,579.00,181.00,138.00,0.69,-1,-1,-1
8,6,164.00,492.00,268.00,224.00,0.71,-1,-1,-1
8,7,767.00,3.00,141.00,105.00,0.73,-1,-1,-1
8,8,383.00,11.00,123.00,136.00,0.59,-1,-1,-1
9,1,788.00,435.00,349.00,282.00,0.88,-1,-1,-1
9,2,661.00,1.00,100.00,99.00,0.84,-1,-1,-1
9,3,529.00,15.00,103.00,109.00,0.80,-1,-1,-1
9,4,485.00,534.00,242.00,182.00,0.77,-1,-1,-1
9,5,0.00,579.00,181.00,138.00,0.68,-1,-1,-1
9,6,164.00,492.00,268.00,224.00,0.71,-1,-1,-1
9,7,767.00,4.00,141.00,105.00,0.71,-1,-1,-1
9,8,380.00,4.00,129.00,143.00,0.55,-1,-1,-1
9,10,392.00,2.00,106.00,146.00,0.32,-1,-1,-1
10,1,789.00,435.00,348.00,282.00,0.88,-1,-1,-1
10,2,661.00,1.00,100.00,100.00,0.84,-1,-1,-1
10,3,530.00,15.00,102.00,109.00,0.80,-1,-1,-1
10,4,485.00,535.00,242.00,181.00,0.78,-1,-1,-1
10,5,0.00,579.00,181.00,138.00,0.69,-1,-1,-1
10,6,164.00,492.00,268.00,224.00,0.71,-1,-1,-1
10,7,767.00,4.00,141.00,105.00,0.69,-1,-1,-1
10,8,379.00,0.00,131.00,147.00,0.32,-1,-1,-1
10,10,393.00,3.00,104.00,144.00,0.53,-1,-1,-1
11,1,788.00,435.00,349.00,282.00,0.88,-1,-1,-1
11,2,661.00,1.00,100.00,100.00,0.84,-1,-1,-1
11,3,531.00,15.00,102.00,109.00,0.82,-1,-1,-1
11,4,485.00,535.00,242.00,181.00,0.77,-1,-1,-1
11,5,0.00,579.00,181.00,138.00,0.68,-1,-1,-1
11,6,164.00,492.00,268.00,224.00,0.71,-1,-1,-1
11,7,767.00,4.00,140.00,104.00,0.68,-1,-1,-1
11,8,380.00,0.00,130.00,147.00,0.32,-1,-1,-1
11,10,393.00,3.00,103.00,144.00,0.52,-1,-1,-1
12,1,788.00,435.00,348.00,282.00,0.88,-1,-1,-1
12,2,661.00,1.00,100.00,100.00,0.84,-1,-1,-1
12,3,531.00,15.00,103.00,109.00,0.82,-1,-1,-1
12,4,485.00,535.00,242.00,181.00,0.77,-1,-1,-1
12,5,0.00,579.00,181.00,138.00,0.67,-1,-1,-1
12,6,164.00,492.00,268.00,224.00,0.71,-1,-1,-1
12,7,767.00,4.00,139.00,103.00,0.69,-1,-1,-1
12,8,380.00,0.00,129.00,148.00,0.32,-1,-1,-1
12,10,393.00,4.00,103.00,143.00,0.53,-1,-1,-1
13,1,788.00,435.00,348.00,282.00,0.88,-1,-1,-1
13,2,661.00,1.00,100.00,99.00,0.84,-1,-1,-1
13,3,532.00,15.00,103.00,109.00,0.82,-1,-1,-1
13,4,485.00,535.00,242.00,181.00,0.77,-1,-1,-1
13,5,0.00,579.00,181.00,138.00,0.67,-1,-1,-1
13,6,164.00,492.00,268.00,224.00,0.71,-1,-1,-1
13,7,767.00,4.00,139.00,103.00,0.71,-1,-1,-1
13,8,381.00,0.00,128.00,148.00,0.30,-1,-1,-1
13,10,393.00,4.00,103.00,143.00,0.54,-1,-1,-1
14,1,788.00,435.00,348.00,282.00,0.88,-1,-1,-1
14,2,661.00,1.00,100.00,99.00,0.84,-1,-1,-1
14,3,533.00,15.00,103.00,108.00,0.82,-1,-1,-1
14,4,485.00,535.00,242.00,181.00,0.77,-1,-1,-1
14,5,0.00,579.00,181.00,138.00,0.67,-1,-1,-1
14,6,163.00,492.00,269.00,224.00,0.70,-1,-1,-1
14,7,767.00,4.00,139.00,103.00,0.71,-1,-1,-1
14,8,382.00,0.00,126.00,148.00,0.29,-1,-1,-1
14,10,393.00,4.00,103.00,143.00,0.52,-1,-1,-1
15,1,788.00,435.00,348.00,282.00,0.88,-1,-1,-1
15,2,661.00,1.00,100.00,99.00,0.84,-1,-1,-1
15,3,533.00,15.00,103.00,108.00,0.82,-1,-1,-1
15,4,485.00,535.00,242.00,181.00,0.77,-1,-1,-1
15,5,0.00,579.00,181.00,138.00,0.67,-1,-1,-1
