2,1,329.00,284.00,432.00,222.00,0.94,-1,-1,-1
2,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
2,5,423.00,192.00,368.00,203.00,0.55,-1,-1,-1
2,7,423.00,186.00,374.00,211.00,0.46,-1,-1,-1
2,8,542.00,237.00,258.00,158.00,0.40,-1,-1,-1
3,1,329.00,284.00,432.00,222.00,0.93,-1,-1,-1
3,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
3,5,425.00,193.00,366.00,202.00,0.57,-1,-1,-1
3,7,427.00,188.00,367.00,208.00,0.49,-1,-1,-1
3,8,542.00,238.00,258.00,157.00,0.35,-1,-1,-1
4,1,329.00,284.00,432.00,222.00,0.93,-1,-1,-1
4,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
4,5,426.00,193.00,365.00,202.00,0.62,-1,-1,-1
4,7,427.00,189.00,367.00,207.00,0.55,-1,-1,-1
4,8,545.00,240.00,254.00,156.00,0.25,-1,-1,-1
5,1,329.00,284.00,432.00,222.00,0.93,-1,-1,-1
5,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
5,5,426.00,193.00,366.00,202.00,0.60,-1,-1,-1
5,7,427.00,188.00,367.00,207.00,0.50,-1,-1,-1
5,8,543.00,238.00,257.00,157.00,0.32,-1,-1,-1
6,1,329.00,284.00,432.00,222.00,0.93,-1,-1,-1
6,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
6,5,425.00,192.00,368.00,203.00,0.61,-1,-1,-1
6,7,425.00,187.00,372.00,209.00,0.49,-1,-1,-1
6,8,543.00,238.00,257.00,157.00,0.32,-1,-1,-1
7,1,329.00,284.00,432.00,222.00,0.94,-1,-1,-1
7,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
7,5,421.00,189.00,372.00,206.00,0.54,-1,-1,-1
7,7,421.00,184.00,378.00,213.00,0.42,-1,-1,-1
7,8,542.00,237.00,258.00,158.00,0.44,-1,-1,-1
8,1,328.00,284.00,433.00,222.00,0.93,-1,-1,-1
8,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
8,5,421.00,189.00,372.00,206.00,0.56,-1,-1,-1
8,7,421.00,183.00,378.00,214.00,0.41,-1,-1,-1
8,8,542.00,237.00,258.00,158.00,0.42,-1,-1,-1
9,1,328.00,284.00,433.00,222.00,0.93,-1,-1,-1
9,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
9,5,422.00,190.00,371.00,205.00,0.53,-1,-1,-1
9,7,422.00,184.00,377.00,213.00,0.42,-1,-1,-1
9,8,542.00,237.00,258.00,158.00,0.44,-1,-1,-1
10,1,328.00,284.00,433.00,222.00,0.93,-1,-1,-1
10,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
10,5,422.00,190.00,371.00,205.00,0.57,-1,-1,-1
10,7,422.00,184.00,376.00,213.00,0.49,-1,-1,-1
10,8,542.00,237.00,258.00,158.00,0.35,-1,-1,-1
11,1,328.00,284.00,433.00,222.00,0.93,-1,-1,-1
11,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
11,5,423.00,191.00,369.00,204.00,0.58,-1,-1,-1
11,7,423.00,185.00,374.00,211.00,0.49,-1,-1,-1
11,8,542.00,237.00,258.00,158.00,0.33,-1,-1,-1
12,1,328.00,284.00,433.00,222.00,0.93,-1,-1,-1
12,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
12,5,425.00,192.00,366.00,203.00,0.59,-1,-1,-1
12,7,425.00,187.00,370.00,209.00,0.48,-1,-1,-1
12,8,543.00,237.00,257.00,158.00,0.36,-1,-1,-1
13,1,328.00,284.00,433.00,222.00,0.93,-1,-1,-1
13,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
13,5,424.00,192.00,367.00,202.00,0.57,-1,-1,-1
13,7,426.00,187.00,369.00,208.00,0.37,-1,-1,-1
13,8,542.00,237.00,258.00,158.00,0.46,-1,-1,-1
14,1,328.00,284.00,433.00,222.00,0.93,-1,-1,-1
14,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
14,5,423.00,191.00,368.00,203.00,0.57,-1,-1,-1
14,7,426.00,187.00,369.00,208.00,0.38,-1,-1,-1
14,8,543.00,237.00,257.00,158.00,0.47,-1,-1,-1
15,1,328.00,284.00,433.00,222.00,0.93,-1,-1,-1
15,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
15,5,425.00,192.00,366.00,202.00,0.62,-1,-1,-1
15,7,426.00,188.00,369.00,207.00,0.45,-1,-1,-1
15,8,543.00,237.00,257.00,158.00,0.38,-1,-1,-1
16,1,328.00,284.00,433.00,222.00,0.93,-1,-1,-1
16,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
16,5,424.00,192.00,367.00,202.00,0.58,-1,-1,-1
16,7,424.00,186.00,372.00,210.00,0.43,-1,-1,-1
16,8,543.00,237.00,257.00,158.00,0.41,-1,-1,-1
17,1,328.00,284.00,433.00,222.00,0.93,-1,-1,-1
17,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
17,5,424.00,191.00,368.00,203.00,0.53,-1,-1,-1
17,7,425.00,186.00,371.00,209.00,0.44,-1,-1,-1
17,8,543.00,237.00,257.00,158.00,0.42,-1,-1,-1
18,1,328.00,284.00,433.00,222.00,0.93,-1,-1,-1
18,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
18,5,424.00,191.00,368.00,203.00,0.57,-1,-1,-1
18,7,425.00,187.00,371.00,208.00,0.50,-1,-1,-1
18,8,543.00,237.00,257.00,158.00,0.34,-1,-1,-1
19,1,328.00,284.00,433.00,222.00,0.93,-1,-1,-1
19,3,651.00,221.00,215.00,127.00,0.83,-1,-1,-1
19,5,424.00,192.00,368.00,202.00,0.57,-1,-1,-1
