2,1,792.00,334.00,443.00,336.00,0.93,-1,-1,-1
2,2,573.00,296.00,447.00,215.00,0.92,-1,-1,-1
2,3,464.00,274.00,313.00,157.00,0.87,-1,-1,-1
2,4,395.00,254.00,249.00,130.00,0.85,-1,-1,-1
3,1,792.00,334.00,443.00,336.00,0.93,-1,-1,-1
3,2,573.00,296.00,447.00,215.00,0.93,-1,-1,-1
3,3,463.00,274.00,314.00,157.00,0.88,-1,-1,-1
3,4,396.00,254.00,248.00,130.00,0.85,-1,-1,-1
4,1,792.00,334.00,443.00,336.00,0.93,-1,-1,-1
4,2,573.00,296.00,447.00,216.00,0.93,-1,-1,-1
4,3,464.00,275.00,312.00,156.00,0.88,-1,-1,-1
4,4,395.00,254.00,248.00,130.00,0.86,-1,-1,-1
5,1,792.00,335.00,443.00,335.00,0.93,-1,-1,-1
5,2,572.00,296.00,448.00,216.00,0.92,-1,-1,-1
5,3,464.00,275.00,312.00,156.00,0.88,-1,-1,-1
5,4,395.00,254.00,248.00,130.00,0.84,-1,-1,-1
6,1,792.00,335.00,443.00,335.00,0.93,-1,-1,-1
6,2,573.00,296.00,447.00,215.00,0.92,-1,-1,-1
6,3,464.00,275.00,312.00,156.00,0.88,-1,-1,-1
6,4,395.00,254.00,249.00,131.00,0.84,-1,-1,-1
7,1,792.00,335.00,443.00,335.00,0.93,-1,-1,-1
7,2,573.00,296.00,447.00,215.00,0.92,-1,-1,-1
7,3,464.00,274.00,313.00,157.00,0.88,-1,-1,-1
7,4,395.00,254.00,248.00,131.00,0.84,-1,-1,-1
8,1,792.00,335.00,443.00,335.00,0.93,-1,-1,-1
8,2,573.00,296.00,447.00,215.00,0.92,-1,-1,-1
8,3,464.00,274.00,313.00,157.00,0.88,-1,-1,-1
8,4,395.00,254.00,248.00,130.00,0.84,-1,-1,-1
9,1,792.00,334.00,443.00,336.00,0.93,-1,-1,-1
9,2,573.00,296.00,447.00,215.00,0.92,-1,-1,-1
9,3,464.00,274.00,313.00,157.00,0.88,-1,-1,-1
9,4,395.00,254.00,248.00,131.00,0.84,-1,-1,-1
10,1,792.00,334.00,443.00,336.00,0.93,-1,-1,-1
10,2,573.00,296.00,447.00,215.00,0.92,-1,-1,-1
10,3,463.00,273.00,315.00,158.00,0.88,-1,-1,-1
10,4,394.00,254.00,249.00,131.00,0.85,-1,-1,-1
11,1,792.00,334.00,443.00,336.00,0.93,-1,-1,-1
11,2,574.00,296.00,446.00,215.00,0.92,-1,-1,-1
11,3,463.00,273.00,314.00,158.00,0.88,-1,-1,-1
11,4,394.00,254.00,248.00,130.00,0.85,-1,-1,-1
12,1,792.00,334.00,443.00,336.00,0.93,-1,-1,-1
12,2,573.00,296.00,447.00,215.00,0.92,-1,-1,-1
12,3,464.00,274.00,313.00,157.00,0.88,-1,-1,-1
12,4,394.00,254.00,248.00,130.00,0.85,-1,-1,-1
13,1,792.00,334.00,443.00,336.00,0.93,-1,-1,-1
13,2,573.00,296.00,447.00,215.00,0.93,-1,-1,-1
13,3,463.00,273.00,314.00,158.00,0.88,-1,-1,-1
13,4,393.00,253.00,249.00,131.00,0.84,-1,-1,-1
14,1,792.00,334.00,443.00,336.00,0.93,-1,-1,-1
14,2,573.00,296.00,447.00,215.00,0.93,-1,-1,-1
14,3,463.00,273.00,315.00,158.00,0.88,-1,-1,-1
14,4,394.00,253.00,248.00,131.00,0.83,-1,-1,-1
15,1,792.00,334.00,443.00,336.00,0.93,-1,-1,-1
15,2,574.00,296.00,446.00,215.00,0.92,-1,-1,-1
15,3,463.00,273.00,315.00,158.00,0.87,-1,-1,-1
15,4,395.00,254.00,247.00,130.00,0.83,-1,-1,-1
16,1,792.00,334.00,443.00,336.00,0.93,-1,-1,-1
16,2,574.00,296.00,446.00,215.00,0.92,-1,-1,-1
16,3,463.00,273.00,314.00,158.00,0.87,-1,-1,-1
16,4,397.00,254.00,246.00,130.00,0.83,-1,-1,-1
