2,2,287.00,52.00,388.00,188.00,0.78,-1,-1,-1
2,4,288.00,51.00,386.00,190.00,0.51,-1,-1,-1
3,2,287.00,52.00,388.00,188.00,0.67,-1,-1,-1
3,4,288.00,51.00,386.00,190.00,0.52,-1,-1,-1
4,2,287.00,52.00,388.00,188.00,0.56,-1,-1,-1
4,4,288.00,51.00,386.00,190.00,0.62,-1,-1,-1
5,2,287.00,52.00,387.00,188.00,0.48,-1,-1,-1
5,4,289.00,52.00,384.00,188.00,0.57,-1,-1,-1
6,2,288.00,52.00,386.00,188.00,0.52,-1,-1,-1
6,4,289.00,52.00,384.00,188.00,0.62,-1,-1,-1
7,2,288.00,52.00,388.00,188.00,0.77,-1,-1,-1
8,2,288.00,52.00,387.00,187.00,0.77,-1,-1,-1
9,2,288.00,52.00,386.00,187.00,0.78,-1,-1,-1
10,2,289.00,52.00,385.00,187.00,0.63,-1,-1,-1
11,2,288.00,51.00,387.00,188.00,0.53,-1,-1,-1
11,5,287.00,51.00,389.00,190.00,0.46,-1,-1,-1
12,2,288.00,51.00,387.00,188.00,0.63,-1,-1,-1
12,5,287.00,51.00,390.00,190.00,0.37,-1,-1,-1
13,2,288.00,51.00,387.00,188.00,0.63,-1,-1,-1
13,5,287.00,51.00,390.00,190.00,0.37,-1,-1,-1
14,2,288.00,51.00,387.00,188.00,0.58,-1,-1,-1
14,5,287.00,51.00,389.00,190.00,0.49,-1,-1,-1
15,2,288.00,51.00,386.00,188.00,0.55,-1,-1,-1
15,5,287.00,52.00,388.00,188.00,0.54,-1,-1,-1
16,2,288.00,51.00,386.00,188.00,0.53,-1,-1,-1
16,5,287.00,51.00,388.00,189.00,0.61,-1,-1,-1
17,2,288.00,51.00,386.00,188.00,0.48,-1,-1,-1
17,5,287.00,51.00,387.00,189.00,0.63,-1,-1,-1
19,2,287.00,51.00,387.00,189.00,0.72,-1,-1,-1
20,2,287.00,51.00,388.00,189.00,0.71,-1,-1,-1
21,2,287.00,51.00,388.00,189.00,0.73,-1,-1,-1
22,2,287.00,51.00,388.00,189.00,0.75,-1,-1,-1
23,2,286.00,51.00,389.00,189.00,0.77,-1,-1,-1
24,2,286.00,51.00,388.00,189.00,0.78,-1,-1,-1
25,2,286.00,51.00,388.00,189.00,0.76,-1,-1,-1
26,2,286.00,51.00,388.00,189.00,0.75,-1,-1,-1
27,2,286.00,51.00,388.00,189.00,0.78,-1,-1,-1
28,2,286.00,51.00,388.00,189.00,0.78,-1,-1,-1
29,2,286.00,51.00,388.00,189.00,0.74,-1,-1,-1
30,2,287.00,51.00,387.00,189.00,0.72,-1,-1,-1
31,2,287.00,51.00,387.00,189.00,0.72,-1,-1,-1
32,2,286.00,52.00,388.00,188.00,0.78,-1,-1,-1
33,2,287.00,52.00,387.00,189.00,0.76,-1,-1,-1
34,2,287.00,52.00,387.00,189.00,0.75,-1,-1,-1
35,2,287.00,52.00,387.00,189.00,0.74,-1,-1,-1
36,2,287.00,52.00,387.00,189.00,0.72,-1,-1,-1
37,2,287.00,52.00,387.00,189.00,0.71,-1,-1,-1
38,2,287.00,52.00,387.00,189.00,0.71,-1,-1,-1
39,2,286.00,52.00,388.00,189.00,0.72,-1,-1,-1
40,2,287.00,52.00,387.00,189.00,0.69,-1,-1,-1
41,2,286.00,52.00,388.00,189.00,0.65,-1,-1,-1
42,2,286.00,52.00,388.00,189.00,0.67,-1,-1,-1
42,7,288.00,52.00,386.00,187.00,0.49,-1,-1,-1
43,2,286.00,52.00,388.00,189.00,0.65,-1,-1,-1
43,7,288.00,52.00,386.00,188.00,0.50,-1,-1,-1
44,2,286.00,52.00,388.00,189.00,0.58,-1,-1,-1
44,7,288.00,52.00,386.00,188.00,0.59,-1,-1,-1
45,2,286.00,52.00,388.00,189.00,0.58,-1,-1,-1
45,7,288.00,52.00,386.00,188.00,0.59,-1,-1,-1
46,2,286.00,52.00,388.00,189.00,0.62,-1,-1,-1
46,7,288.00,52.00,387.00,188.00,0.55,-1,-1,-1
47,2,286.00,52.00,388.00,189.00,0.61,-1,-1,-1
47,7,288.00,52.00,386.00,188.00,0.56,-1,-1,-1
48,2,286.00,52.00,388.00,189.00,0.61,-1,-1,-1
48,7,288.00,52.00,386.00,188.00,0.59,-1,-1,-1
49,2,287.00,52.00,387.00,189.00,0.60,-1,-1,-1
49,7,289.00,52.00,385.00,188.00,0.60,-1,-1,-1
50,2,287.00,52.00,387.00,189.00,0.66,-1,-1,-1
50,7,289.00,52.00,385.00,187.00,0.52,-1,-1,-1
51,2,287.00,52.00,387.00,189.00,0.65,-1,-1,-1
51,7,288.00,52.00,386.00,187.00,0.53,-1,-1,-1
52,2,287.00,52.00,387.00,189.00,0.67,-1,-1,-1
52,7,288.00,52.00,386.00,187.00,0.49,-1,-1,-1
53,2,287.00,52.00,387.00,189.00,0.64,-1,-1,-1
53,7,289.00,52.00,385.00,187.00,0.53,-1,-1,-1
54,2,287.00,52.00,387.00,189.00,0.62,-1,-1,-1
54,7,289.00,52.00,385.00,187.00,0.56,-1,-1,-1
55,2,287.00,52.00,387.00,189.00,0.60,-1,-1,-1
55,7,289.00,52.00,385.00,187.00,0.57,-1,-1,-1
56,2,287.00,52.00,387.00,189.00,0.53,-1,-1,-1
56,7,289.00,51.00,386.00,188.00,0.65,-1,-1,-1
57,2,286.00,51.00,388.00,190.00,0.53,-1,-1,-1
57,7,288.00,51.00,387.00,188.00,0.64,-1,-1,-1
58,2,286.00,51.00,388.00,190.00,0.48,-1,-1,-1
58,7,288.00,51.00,387.00,188.00,0.68,-1,-1,-1
59,2,286.00,51.00,388.00,190.00,0.52,-1,-1,-1
59,7,288.00,51.00,387.00,188.00,0.66,-1,-1,-1
60,2,286.00,51.00,388.00,190.00,0.54,-1,-1,-1
60,7,288.00,51.00,387.00,188.00,0.65,-1,-1,-1
61,2,286.00,51.00,388.00,190.00,0.55,-1,-1,-1
61,7,288.00,51.00,387.00,188.00,0.64,-1,-1,-1
62,2,287.00,51.00,387.00,189.00,0.48,-1,-1,-1
62,7,289.00,51.00,385.00,187.00,0.69,-1,-1,-1
64,2,289.00,51.00,385.00,187.00,0.74,-1,-1,-1
65,2,289.00,51.00,385.00,187.00,0.70,-1,-1,-1
66,2,289.00,51.00,385.00,187.00,0.72,-1,-1,-1
66,8,287.00,51.00,388.00,189.00,0.36,-1,-1,-1
67,2,289.00,51.00,385.00,187.00,0.75,-1,-1,-1
68,2,289.00,51.00,385.00,187.00,0.75,-1,-1,-1
69,2,289.00,51.00,385.00,187.00,0.75,-1,-1,-1
70,2,289.00,51.00,385.00,187.00,0.77,-1,-1,-1
71,2,289.00,51.00,385.00,187.00,0.76,-1,-1,-1
72,2,289.00,51.00,385.00,187.00,0.77,-1,-1,-1
73,2,289.00,51.00,385.00,187.00,0.78,-1,-1,-1
74,2,289.00,51.00,385.00,187.00,0.78,-1,-1,-1
75,2,289.00,51.00,385.00,187.00,0.79,-1,-1,-1
76,2,289.00,51.00,385.00,187.00,0.80,-1,-1,-1
77,2,289.00,51.00,385.00,187.00,0.77,-1,-1,-1
78,2,289.00,51.00,385.00,187.00,0.77,-1,-1,-1
79,2,289.00,51.00,385.00,187.00,0.79,-1,-1,-1
80,2,289.00,51.00,385.00,187.00,0.81,-1,-1,-1
81,2,289.00,51.00,385.00,187.00,0.81,-1,-1,-1
82,2,289.00,51.00,385.00,187.00,0.79,-1,-1,-1
83,2,289.00,51.00,385.00,187.00,0.79,-1,-1,-1
84,2,289.00,51.00,385.00,187.00,0.79,-1,-1,-1
85,2,288.00,51.00,386.00,187.00,0.79,-1,-1,-1
86,2,288.00,51.00,386.00,187.00,0.79,-1,-1,-1
87,2,289.00,51.00,385.00,187.00,0.80,-1,-1,-1
88,2,289.00,51.00,385.00,187.00,0.81,-1,-1,-1
89,2,289.00,51.00,385.00,187.00,0.82,-1,-1,-1
90,2,289.00,51.00,385.00,187.00,0.82,-1,-1,-1
91,2,289.00,51.00,385.00,187.00,0.81,-1,-1,-1
92,2,288.00,51.00,387.00,188.00,0.68,-1,-1,-1
93,2,287.00,51.00,389.00,188.00,0.66,-1,-1,-1
93,14,286.00,51.00,388.00,189.00,0.48,-1,-1,-1
94,2,287.00,50.00,389.00,189.00,0.61,-1,-1,-1
94,14,286.00,51.00,388.00,189.00,0.54,-1,-1,-1
95,2,287.00,50.00,389.00,189.00,0.61,-1,-1,-1
95,14,286.00,51.00,388.00,189.00,0.52,-1,-1,-1
96,2,287.00,50.00,389.00,189.00,0.63,-1,-1,-1
96,14,286.00,50.00,388.00,190.00,0.51,-1,-1,-1
97,2,287.00,50.00,389.00,189.00,0.66,-1,-1,-1
97,14,286.00,50.00,388.00,190.00,0.47,-1,-1,-1
98,2,288.00,50.00,387.00,189.00,0.66,-1,-1,-1
98,14,286.00,50.00,388.00,190.00,0.47,-1,-1,-1
99,2,288.00,50.00,387.00,189.00,0.65,-1,-1,-1
99,14,286.00,50.00,388.00,190.00,0.48,-1,-1,-1
100,2,288.00,50.00,387.00,189.00,0.66,-1,-1,-1
100,14,286.00,50.00,388.00,190.00,0.46,-1,-1,-1
101,2,288.00,50.00,387.00,189.00,0.64,-1,-1,-1
101,14,286.00,50.00,388.00,190.00,0.49,-1,-1,-1
102,2,288.00,50.00,387.00,189.00,0.65,-1,-1,-1
102,14,286.00,50.00,388.00,190.00,0.48,-1,-1,-1
103,2,288.00,50.00,387.00,189.00,0.63,-1,-1,-1
103,14,286.00,50.00,388.00,190.00,0.49,-1,-1,-1
104,2,288.00,50.00,387.00,189.00,0.63,-1,-1,-1
104,14,286.00,50.00,388.00,190.00,0.50,-1,-1,-1
105,2,288.00,50.00,387.00,189.00,0.62,-1,-1,-1
105,14,286.00,50.00,388.00,190.00,0.51,-1,-1,-1
106,2,288.00,50.00,387.00,189.00,0.57,-1,-1,-1
106,14,286.00,50.00,388.00,190.00,0.57,-1,-1,-1
107,2,288.00,50.00,387.00,189.00,0.57,-1,-1,-1
107,14,286.00,50.00,388.00,190.00,0.57,-1,-1,-1
108,2,288.00,51.00,387.00,188.00,0.53,-1,-1,-1
108,14,286.00,50.00,388.00,190.00,0.60,-1,-1,-1
109,2,288.00,51.00,387.00,188.00,0.58,-1,-1,-1
109,14,286.00,51.00,388.00,189.00,0.57,-1,-1,-1
110,2,288.00,51.00,387.00,188.00,0.61,-1,-1,-1
110,14,286.00,51.00,388.00,189.00,0.53,-1,-1,-1
111,2,288.00,50.00,387.00,189.00,0.62,-1,-1,-1
111,14,286.00,50.00,388.00,190.00,0.52,-1,-1,-1
112,2,288.00,50.00,387.00,189.00,0.58,-1,-1,-1
112,14,286.00,50.00,388.00,190.00,0.56,-1,-1,-1
113,2,288.00,50.00,387.00,189.00,0.60,-1,-1,-1
113,14,286.00,50.00,388.00,190.00,0.55,-1,-1,-1
114,2,288.00,50.00,387.00,189.00,0.62,-1,-1,-1
114,14,286.00,50.00,388.00,190.00,0.54,-1,-1,-1
115,2,288.00,50.00,386.00,189.00,0.61,-1,-1,-1
