2,1,441.00,254.00,422.00,179.00,0.91,-1,-1,-1
2,2,872.00,369.00,334.00,304.00,0.74,-1,-1,-1
3,1,442.00,254.00,422.00,179.00,0.93,-1,-1,-1
3,2,872.00,369.00,334.00,304.00,0.74,-1,-1,-1
4,1,442.00,254.00,422.00,179.00,0.94,-1,-1,-1
4,2,872.00,369.00,334.00,304.00,0.74,-1,-1,-1
5,1,442.00,254.00,422.00,179.00,0.93,-1,-1,-1
5,2,872.00,369.00,334.00,304.00,0.74,-1,-1,-1
6,1,443.00,254.00,422.00,179.00,0.91,-1,-1,-1
6,2,872.00,369.00,334.00,304.00,0.74,-1,-1,-1
7,1,443.00,254.00,422.00,179.00,0.91,-1,-1,-1
7,2,872.00,369.00,335.00,305.00,0.75,-1,-1,-1
8,1,443.00,254.00,422.00,179.00,0.90,-1,-1,-1
8,2,872.00,369.00,335.00,305.00,0.76,-1,-1,-1
9,1,443.00,254.00,422.00,179.00,0.90,-1,-1,-1
9,2,872.00,369.00,335.00,305.00,0.76,-1,-1,-1
10,1,443.00,254.00,422.00,179.00,0.90,-1,-1,-1
10,2,872.00,369.00,335.00,306.00,0.76,-1,-1,-1
11,1,443.00,254.00,422.00,179.00,0.90,-1,-1,-1
11,2,872.00,369.00,335.00,305.00,0.75,-1,-1,-1
12,1,443.00,254.00,422.00,179.00,0.90,-1,-1,-1
12,2,872.00,369.00,335.00,305.00,0.75,-1,-1,-1
13,1,443.00,254.00,422.00,179.00,0.90,-1,-1,-1
13,2,872.00,369.00,334.00,304.00,0.75,-1,-1,-1
14,1,443.00,254.00,423.00,179.00,0.90,-1,-1,-1
14,2,872.00,369.00,334.00,304.00,0.74,-1,-1,-1
15,1,442.00,254.00,424.00,179.00,0.90,-1,-1,-1
15,2,872.00,369.00,334.00,304.00,0.74,-1,-1,-1
16,1,442.00,254.00,424.00,179.00,0.90,-1,-1,-1
16,2,872.00,369.00,334.00,304.00,0.74,-1,-1,-1
17,1,442.00,254.00,423.00,179.00,0.90,-1,-1,-1
17,2,872.00,369.00,334.00,304.00,0.74,-1,-1,-1
18,1,442.00,254.00,423.00,179.00,0.90,-1,-1,-1
18,2,872.00,369.00,334.00,304.00,0.74,-1,-1,-1
19,1,441.00,253.00,423.00,180.00,0.91,-1,-1,-1
19,2,872.00,369.00,334.00,304.00,0.74,-1,-1,-1
20,1,441.00,253.00,424.00,180.00,0.90,-1,-1,-1
20,2,872.00,369.00,334.00,304.00,0.74,-1,-1,-1
21,1,440.00,253.00,425.00,180.00,0.92,-1,-1,-1
