5,1,533.00,16.00,95.00,106.00,0.82,-1,-1,-1
5,2,764.00,4.00,146.00,98.00,0.80,-1,-1,-1
5,3,495.00,536.00,230.00,180.00,0.78,-1,-1,-1
5,4,0.00,578.00,182.00,139.00,0.74,-1,-1,-1
5,5,164.00,491.00,264.00,225.00,0.68,-1,-1,-1
5,6,392.00,1.00,107.00,144.00,0.49,-1,-1,-1
5,7,271.00,31.00,129.00,134.00,0.44,-1,-1,-1
5,8,271.00,31.00,128.00,134.00,0.39,-1,-1,-1
5,9,393.00,1.00,106.00,144.00,0.34,-1,-1,-1
6,1,533.00,16.00,95.00,106.00,0.82,-1,-1,-1
6,2,764.00,4.00,146.00,98.00,0.80,-1,-1,-1
6,3,495.00,536.00,230.00,180.00,0.78,-1,-1,-1
6,4,0.00,578.00,182.00,139.00,0.73,-1,-1,-1
6,5,164.00,491.00,264.00,225.00,0.66,-1,-1,-1
6,6,392.00,1.00,107.00,144.00,0.49,-1,-1,-1
6,7,271.00,31.00,129.00,135.00,0.45,-1,-1,-1
6,8,271.00,32.00,128.00,133.00,0.39,-1,-1,-1
6,9,393.00,1.00,106.00,144.00,0.32,-1,-1,-1
7,1,533.00,16.00,95.00,106.00,0.82,-1,-1,-1
7,2,764.00,4.00,146.00,98.00,0.80,-1,-1,-1
7,3,496.00,536.00,229.00,180.00,0.78,-1,-1,-1
7,4,0.00,578.00,182.00,139.00,0.72,-1,-1,-1
7,5,164.00,491.00,264.00,225.00,0.67,-1,-1,-1
7,6,392.00,1.00,107.00,144.00,0.47,-1,-1,-1
7,7,271.00,32.00,129.00,134.00,0.43,-1,-1,-1
7,8,271.00,32.00,128.00,133.00,0.40,-1,-1,-1
7,9,393.00,1.00,106.00,144.00,0.33,-1,-1,-1
8,1,533.00,16.00,95.00,106.00,0.82,-1,-1,-1
8,2,764.00,4.00,146.00,98.00,0.80,-1,-1,-1
8,3,496.00,536.00,229.00,180.00,0.78,-1,-1,-1
8,4,0.00,578.00,182.00,139.00,0.72,-1,-1,-1
8,5,164.00,491.00,264.00,225.00,0.66,-1,-1,-1
8,6,392.00,1.00,106.00,144.00,0.47,-1,-1,-1
8,7,271.00,32.00,129.00,134.00,0.44,-1,-1,-1
8,8,271.00,32.00,128.00,133.00,0.39,-1,-1,-1
8,9,393.00,1.00,106.00,144.00,0.34,-1,-1,-1
9,1,533.00,15.00,95.00,107.00,0.82,-1,-1,-1
9,2,764.00,4.00,146.00,98.00,0.80,-1,-1,-1
9,3,495.00,536.00,230.00,180.00,0.78,-1,-1,-1
9,4,0.00,578.00,182.00,139.00,0.72,-1,-1,-1
9,5,165.00,491.00,263.00,225.00,0.67,-1,-1,-1
9,6,392.00,1.00,106.00,144.00,0.48,-1,-1,-1
9,7,271.00,32.00,129.00,134.00,0.46,-1,-1,-1
9,8,271.00,32.00,128.00,133.00,0.38,-1,-1,-1
9,9,393.00,1.00,106.00,144.00,0.34,-1,-1,-1
10,1,533.00,15.00,95.00,107.00,0.82,-1,-1,-1
10,2,764.00,4.00,146.00,98.00,0.80,-1,-1,-1
10,3,495.00,536.00,230.00,180.00,0.78,-1,-1,-1
10,4,0.00,578.00,182.00,139.00,0.72,-1,-1,-1
10,5,165.00,491.00,263.00,225.00,0.67,-1,-1,-1
10,6,392.00,1.00,106.00,144.00,0.48,-1,-1,-1
10,7,271.00,32.00,129.00,134.00,0.45,-1,-1,-1
