2,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
2,2,267.00,84.00,292.00,169.00,0.88,-1,-1,-1
3,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
3,2,267.00,84.00,291.00,169.00,0.88,-1,-1,-1
4,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
4,2,267.00,84.00,291.00,169.00,0.88,-1,-1,-1
5,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
5,2,267.00,84.00,291.00,169.00,0.88,-1,-1,-1
6,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
6,2,267.00,84.00,291.00,169.00,0.88,-1,-1,-1
7,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
7,2,267.00,84.00,291.00,169.00,0.88,-1,-1,-1
8,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
8,2,267.00,84.00,291.00,169.00,0.88,-1,-1,-1
9,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
9,2,267.00,84.00,291.00,169.00,0.88,-1,-1,-1
10,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
10,2,267.00,84.00,291.00,169.00,0.88,-1,-1,-1
11,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
11,2,266.00,84.00,292.00,169.00,0.88,-1,-1,-1
12,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
12,2,266.00,84.00,292.00,169.00,0.88,-1,-1,-1
13,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
13,2,266.00,84.00,292.00,169.00,0.88,-1,-1,-1
14,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
14,2,266.00,84.00,292.00,169.00,0.88,-1,-1,-1
15,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
15,2,266.00,84.00,292.00,169.00,0.88,-1,-1,-1
16,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
16,2,266.00,84.00,292.00,169.00,0.88,-1,-1,-1
17,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
17,2,266.00,84.00,292.00,169.00,0.88,-1,-1,-1
18,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
18,2,266.00,84.00,292.00,169.00,0.88,-1,-1,-1
19,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
19,2,267.00,84.00,291.00,169.00,0.88,-1,-1,-1
20,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
20,2,267.00,84.00,291.00,169.00,0.88,-1,-1,-1
21,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
21,2,267.00,84.00,291.00,169.00,0.88,-1,-1,-1
22,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
22,2,267.00,84.00,291.00,169.00,0.88,-1,-1,-1
23,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
23,2,267.00,84.00,290.00,169.00,0.88,-1,-1,-1
24,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
24,2,267.00,84.00,290.00,169.00,0.87,-1,-1,-1
25,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
25,2,267.00,84.00,290.00,169.00,0.87,-1,-1,-1
26,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
26,2,267.00,84.00,290.00,169.00,0.87,-1,-1,-1
27,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
27,2,267.00,84.00,290.00,169.00,0.87,-1,-1,-1
28,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
28,2,267.00,84.00,290.00,169.00,0.87,-1,-1,-1
29,1,449.00,59.00,419.00,218.00,0.89,-1,-1,-1
29,2,268.00,84.00,290.00,169.00,0.88,-1,-1,-1
30,1,449.00,59.00,419.00,218.00,0.89,-1,-1,-1
30,2,269.00,84.00,289.00,169.00,0.88,-1,-1,-1
31,1,449.00,58.00,419.00,219.00,0.88,-1,-1,-1
31,2,269.00,84.00,289.00,169.00,0.88,-1,-1,-1
32,1,449.00,58.00,419.00,219.00,0.89,-1,-1,-1
32,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
33,1,449.00,58.00,419.00,219.00,0.89,-1,-1,-1
33,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
34,1,449.00,59.00,419.00,218.00,0.89,-1,-1,-1
34,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
35,1,449.00,59.00,419.00,218.00,0.89,-1,-1,-1
35,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
36,1,449.00,58.00,419.00,219.00,0.89,-1,-1,-1
36,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
37,1,449.00,58.00,419.00,219.00,0.89,-1,-1,-1
37,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
38,1,449.00,58.00,419.00,219.00,0.89,-1,-1,-1
38,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
39,1,449.00,58.00,419.00,219.00,0.89,-1,-1,-1
39,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
40,1,449.00,58.00,418.00,219.00,0.89,-1,-1,-1
40,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
41,1,449.00,58.00,418.00,219.00,0.89,-1,-1,-1
41,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
42,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
42,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
43,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
43,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
44,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
44,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
45,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
45,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
46,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
46,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
47,1,449.00,59.00,418.00,218.00,0.88,-1,-1,-1
47,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
48,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
48,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
49,1,449.00,59.00,418.00,218.00,0.88,-1,-1,-1
49,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
50,1,449.00,59.00,418.00,218.00,0.88,-1,-1,-1
50,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
51,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
51,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
52,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
52,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
53,1,449.00,59.00,418.00,218.00,0.87,-1,-1,-1
53,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
54,1,449.00,59.00,418.00,218.00,0.87,-1,-1,-1
54,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
55,1,449.00,59.00,418.00,218.00,0.88,-1,-1,-1
55,2,268.00,84.00,291.00,168.00,0.88,-1,-1,-1
56,1,449.00,60.00,418.00,217.00,0.89,-1,-1,-1
56,2,269.00,84.00,290.00,168.00,0.88,-1,-1,-1
57,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
57,2,269.00,84.00,290.00,167.00,0.88,-1,-1,-1
58,1,449.00,59.00,418.00,218.00,0.88,-1,-1,-1
58,2,269.00,84.00,290.00,167.00,0.88,-1,-1,-1
59,1,449.00,59.00,418.00,218.00,0.87,-1,-1,-1
59,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
60,1,449.00,59.00,418.00,218.00,0.87,-1,-1,-1
60,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
61,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
61,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
62,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
62,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
63,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
63,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
64,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
64,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
65,1,449.00,60.00,418.00,217.00,0.89,-1,-1,-1
65,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
66,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
66,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
67,1,449.00,60.00,418.00,217.00,0.88,-1,-1,-1
67,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
68,1,449.00,59.00,418.00,218.00,0.88,-1,-1,-1
68,2,268.00,84.00,290.00,168.00,0.88,-1,-1,-1
69,1,449.00,59.00,418.00,218.00,0.88,-1,-1,-1
69,2,268.00,84.00,290.00,168.00,0.88,-1,-1,-1
70,1,449.00,59.00,418.00,218.00,0.88,-1,-1,-1
70,2,268.00,84.00,290.00,168.00,0.88,-1,-1,-1
71,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
71,2,268.00,84.00,290.00,168.00,0.88,-1,-1,-1
72,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
72,2,268.00,84.00,290.00,168.00,0.88,-1,-1,-1
73,1,449.00,59.00,418.00,218.00,0.89,-1,-1,-1
73,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
74,1,449.00,59.00,418.00,218.00,0.88,-1,-1,-1
74,2,268.00,84.00,290.00,168.00,0.88,-1,-1,-1
75,1,449.00,59.00,418.00,218.00,0.88,-1,-1,-1
75,2,268.00,84.00,290.00,168.00,0.88,-1,-1,-1
76,1,449.00,59.00,418.00,218.00,0.88,-1,-1,-1
76,2,268.00,84.00,290.00,168.00,0.88,-1,-1,-1
77,1,449.00,59.00,418.00,218.00,0.88,-1,-1,-1
77,2,268.00,84.00,290.00,168.00,0.88,-1,-1,-1
78,1,449.00,59.00,418.00,219.00,0.87,-1,-1,-1
78,2,268.00,84.00,290.00,168.00,0.88,-1,-1,-1
79,1,449.00,59.00,418.00,219.00,0.86,-1,-1,-1
79,2,268.00,84.00,290.00,168.00,0.88,-1,-1,-1
80,1,448.00,59.00,419.00,219.00,0.89,-1,-1,-1
80,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
81,1,448.00,59.00,419.00,219.00,0.88,-1,-1,-1
81,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
82,1,448.00,59.00,419.00,219.00,0.88,-1,-1,-1
82,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
83,1,448.00,59.00,419.00,219.00,0.86,-1,-1,-1
83,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
84,1,448.00,59.00,420.00,219.00,0.85,-1,-1,-1
84,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
85,1,448.00,59.00,420.00,219.00,0.85,-1,-1,-1
85,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
86,1,448.00,59.00,420.00,219.00,0.87,-1,-1,-1
86,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
87,1,448.00,59.00,419.00,219.00,0.88,-1,-1,-1
87,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
88,1,448.00,59.00,419.00,219.00,0.89,-1,-1,-1
88,2,269.00,84.00,289.00,168.00,0.88,-1,-1,-1
89,1,448.00,58.00,420.00,220.00,0.88,-1,-1,-1
89,2,268.00,84.00,290.00,168.00,0.88,-1,-1,-1
90,1,448.00,58.00,420.00,219.00,0.88,-1,-1,-1
90,2,268.00,84.00,290.00,169.00,0.88,-1,-1,-1
91,1,447.00,57.00,422.00,220.00,0.89,-1,-1,-1
91,2,268.00,84.00,290.00,169.00,0.88,-1,-1,-1
92,1,447.00,56.00,422.00,221.00,0.90,-1,-1,-1
92,2,268.00,84.00,290.00,169.00,0.88,-1,-1,-1
93,1,448.00,57.00,421.00,220.00,0.90,-1,-1,-1
93,2,268.00,84.00,290.00,169.00,0.88,-1,-1,-1
94,1,448.00,57.00,421.00,220.00,0.89,-1,-1,-1
94,2,268.00,84.00,290.00,169.00,0.88,-1,-1,-1
95,1,449.00,58.00,419.00,220.00,0.91,-1,-1,-1
95,2,268.00,84.00,290.00,169.00,0.87,-1,-1,-1
96,1,449.00,58.00,419.00,220.00,0.90,-1,-1,-1
96,2,268.00,84.00,290.00,169.00,0.87,-1,-1,-1
97,1,449.00,58.00,419.00,220.00,0.90,-1,-1,-1
97,2,268.00,84.00,290.00,169.00,0.87,-1,-1,-1
98,1,449.00,58.00,419.00,220.00,0.90,-1,-1,-1
98,2,268.00,84.00,290.00,169.00,0.88,-1,-1,-1
99,1,448.00,58.00,420.00,220.00,0.90,-1,-1,-1
99,2,268.00,84.00,290.00,169.00,0.87,-1,-1,-1
100,1,448.00,57.00,420.00,221.00,0.90,-1,-1,-1
100,2,268.00,84.00,290.00,169.00,0.88,-1,-1,-1
101,1,448.00,57.00,420.00,221.00,0.89,-1,-1,-1
101,2,268.00,84.00,290.00,169.00,0.88,-1,-1,-1
102,1,448.00,58.00,419.00,220.00,0.90,-1,-1,-1
102,2,268.00,84.00,290.00,169.00,0.88,-1,-1,-1
103,1,448.00,58.00,420.00,220.00,0.90,-1,-1,-1
103,2,268.00,84.00,289.00,169.00,0.88,-1,-1,-1
104,1,448.00,58.00,420.00,220.00,0.90,-1,-1,-1
104,2,268.00,84.00,289.00,169.00,0.88,-1,-1,-1
105,1,448.00,58.00,420.00,220.00,0.89,-1,-1,-1
105,2,268.00,84.00,289.00,169.00,0.88,-1,-1,-1
106,1,449.00,58.00,419.00,220.00,0.90,-1,-1,-1
106,2,268.00,84.00,289.00,169.00,0.87,-1,-1,-1
107,1,449.00,58.00,419.00,220.00,0.90,-1,-1,-1
107,2,268.00,84.00,289.00,169.00,0.87,-1,-1,-1
108,1,449.00,58.00,419.00,220.00,0.90,-1,-1,-1
108,2,268.00,84.00,289.00,168.00,0.88,-1,-1,-1
109,1,449.00,58.00,419.00,220.00,0.90,-1,-1,-1
109,2,268.00,84.00,289.00,168.00,0.88,-1,-1,-1
110,1,449.00,58.00,419.00,220.00,0.90,-1,-1,-1
110,2,268.00,84.00,289.00,168.00,0.88,-1,-1,-1
111,1,449.00,58.00,418.00,220.00,0.90,-1,-1,-1
111,2,268.00,84.00,289.00,168.00,0.88,-1,-1,-1
112,1,448.00,58.00,419.00,220.00,0.89,-1,-1,-1
112,2,268.00,84.00,289.00,168.00,0.87,-1,-1,-1
113,1,448.00,58.00,419.00,220.00,0.90,-1,-1,-1
113,2,268.00,84.00,289.00,168.00,0.87,-1,-1,-1
114,1,448.00,57.00,419.00,221.00,0.90,-1,-1,-1
114,2,268.00,84.00,289.00,168.00,0.87,-1,-1,-1
115,1,448.00,58.00,419.00,220.00,0.90,-1,-1,-1
115,2,268.00,84.00,289.00,168.00,0.87,-1,-1,-1
116,1,448.00,58.00,419.00,220.00,0.90,-1,-1,-1
116,2,268.00,84.00,289.00,168.00,0.87,-1,-1,-1
117,1,448.00,58.00,419.00,220.00,0.90,-1,-1,-1
117,2,268.00,83.00,289.00,169.00,0.87,-1,-1,-1
118,1,448.00,57.00,419.00,221.00,0.91,-1,-1,-1
118,2,268.00,83.00,289.00,169.00,0.87,-1,-1,-1
119,1,449.00,58.00,418.00,220.00,0.90,-1,-1,-1
119,2,269.00,83.00,289.00,170.00,0.87,-1,-1,-1
120,1,449.00,58.00,418.00,220.00,0.90,-1,-1,-1
120,2,269.00,83.00,289.00,170.00,0.87,-1,-1,-1
121,1,449.00,58.00,417.00,219.00,0.89,-1,-1,-1
121,2,269.00,83.00,290.00,170.00,0.87,-1,-1,-1
122,1,450.00,59.00,416.00,218.00,0.89,-1,-1,-1
122,2,269.00,83.00,290.00,170.00,0.88,-1,-1,-1
123,1,449.00,59.00,417.00,219.00,0.90,-1,-1,-1
123,2,269.00,83.00,290.00,170.00,0.87,-1,-1,-1
124,1,449.00,59.00,417.00,219.00,0.90,-1,-1,-1
124,2,269.00,83.00,290.00,170.00,0.87,-1,-1,-1
125,1,450.00,60.00,415.00,218.00,0.90,-1,-1,-1
125,2,269.00,83.00,290.00,170.00,0.87,-1,-1,-1
126,1,450.00,60.00,416.00,218.00,0.90,-1,-1,-1
126,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
127,1,450.00,60.00,416.00,218.00,0.90,-1,-1,-1
127,2,269.00,83.00,290.00,170.00,0.87,-1,-1,-1
128,1,449.00,60.00,417.00,217.00,0.90,-1,-1,-1
128,2,269.00,83.00,290.00,170.00,0.87,-1,-1,-1
129,1,449.00,60.00,417.00,217.00,0.90,-1,-1,-1
129,2,269.00,83.00,290.00,170.00,0.87,-1,-1,-1
130,1,449.00,59.00,417.00,218.00,0.90,-1,-1,-1
130,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
131,1,450.00,60.00,416.00,217.00,0.90,-1,-1,-1
131,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
132,1,450.00,60.00,416.00,217.00,0.90,-1,-1,-1
132,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
133,1,449.00,59.00,417.00,218.00,0.90,-1,-1,-1
133,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
134,1,449.00,59.00,418.00,218.00,0.90,-1,-1,-1
134,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
135,1,448.00,58.00,419.00,219.00,0.91,-1,-1,-1
135,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
136,1,449.00,59.00,418.00,218.00,0.91,-1,-1,-1
136,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
137,1,449.00,59.00,417.00,218.00,0.91,-1,-1,-1
137,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
138,1,449.00,60.00,417.00,217.00,0.90,-1,-1,-1
138,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
139,1,449.00,60.00,417.00,217.00,0.89,-1,-1,-1
139,2,268.00,83.00,290.00,170.00,0.87,-1,-1,-1
140,1,450.00,61.00,416.00,216.00,0.89,-1,-1,-1
140,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
141,1,450.00,60.00,416.00,217.00,0.90,-1,-1,-1
141,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
142,1,450.00,60.00,416.00,217.00,0.90,-1,-1,-1
142,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
143,1,450.00,61.00,416.00,216.00,0.90,-1,-1,-1
143,2,269.00,83.00,290.00,170.00,0.87,-1,-1,-1
144,1,450.00,61.00,416.00,216.00,0.90,-1,-1,-1
144,2,269.00,83.00,291.00,170.00,0.87,-1,-1,-1
145,1,450.00,61.00,416.00,216.00,0.89,-1,-1,-1
145,2,269.00,83.00,292.00,170.00,0.87,-1,-1,-1
146,1,450.00,60.00,416.00,217.00,0.88,-1,-1,-1
146,2,269.00,83.00,292.00,170.00,0.87,-1,-1,-1
147,1,450.00,61.00,416.00,216.00,0.88,-1,-1,-1
147,2,268.00,83.00,291.00,170.00,0.87,-1,-1,-1
148,1,451.00,62.00,414.00,215.00,0.88,-1,-1,-1
148,2,267.00,83.00,291.00,170.00,0.87,-1,-1,-1
149,1,452.00,63.00,412.00,214.00,0.90,-1,-1,-1
149,2,266.00,83.00,292.00,170.00,0.86,-1,-1,-1
150,1,452.00,63.00,413.00,214.00,0.89,-1,-1,-1
150,2,266.00,83.00,292.00,171.00,0.87,-1,-1,-1
151,1,451.00,62.00,414.00,215.00,0.89,-1,-1,-1
151,2,265.00,83.00,292.00,171.00,0.87,-1,-1,-1
152,1,451.00,63.00,414.00,214.00,0.89,-1,-1,-1
152,2,265.00,83.00,291.00,171.00,0.87,-1,-1,-1
153,1,451.00,63.00,414.00,214.00,0.89,-1,-1,-1
153,2,265.00,83.00,291.00,171.00,0.87,-1,-1,-1
154,1,452.00,63.00,413.00,214.00,0.90,-1,-1,-1
154,2,265.00,83.00,290.00,171.00,0.87,-1,-1,-1
155,1,451.00,63.00,414.00,214.00,0.88,-1,-1,-1
155,2,265.00,83.00,290.00,171.00,0.87,-1,-1,-1
156,1,450.00,62.00,416.00,215.00,0.88,-1,-1,-1
156,2,265.00,83.00,290.00,171.00,0.87,-1,-1,-1
157,1,450.00,62.00,416.00,215.00,0.89,-1,-1,-1
157,2,266.00,83.00,289.00,171.00,0.87,-1,-1,-1
158,1,450.00,62.00,417.00,215.00,0.89,-1,-1,-1
158,2,266.00,83.00,289.00,171.00,0.87,-1,-1,-1
159,1,450.00,62.00,416.00,215.00,0.89,-1,-1,-1
159,2,267.00,83.00,289.00,171.00,0.86,-1,-1,-1
160,1,450.00,63.00,416.00,214.00,0.88,-1,-1,-1
160,2,267.00,83.00,289.00,171.00,0.86,-1,-1,-1
161,1,450.00,63.00,416.00,214.00,0.88,-1,-1,-1
161,2,266.00,83.00,289.00,171.00,0.86,-1,-1,-1
162,1,450.00,62.00,417.00,215.00,0.88,-1,-1,-1
162,2,267.00,83.00,289.00,171.00,0.86,-1,-1,-1
163,1,449.00,62.00,418.00,215.00,0.88,-1,-1,-1
163,2,268.00,84.00,288.00,170.00,0.86,-1,-1,-1
164,1,449.00,62.00,418.00,215.00,0.89,-1,-1,-1
164,2,269.00,84.00,288.00,170.00,0.86,-1,-1,-1
165,1,449.00,61.00,418.00,216.00,0.89,-1,-1,-1
165,2,269.00,84.00,289.00,170.00,0.86,-1,-1,-1
166,1,448.00,61.00,419.00,216.00,0.89,-1,-1,-1
166,2,269.00,84.00,289.00,170.00,0.86,-1,-1,-1
167,1,448.00,61.00,419.00,216.00,0.88,-1,-1,-1
167,2,268.00,84.00,289.00,170.00,0.87,-1,-1,-1
168,1,448.00,61.00,420.00,216.00,0.88,-1,-1,-1
168,2,268.00,84.00,289.00,170.00,0.87,-1,-1,-1
169,1,448.00,60.00,420.00,217.00,0.88,-1,-1,-1
169,2,268.00,85.00,289.00,169.00,0.87,-1,-1,-1
170,1,448.00,61.00,420.00,216.00,0.88,-1,-1,-1
170,2,267.00,85.00,289.00,169.00,0.87,-1,-1,-1
171,1,449.00,61.00,418.00,216.00,0.88,-1,-1,-1
171,2,267.00,84.00,289.00,170.00,0.87,-1,-1,-1
172,1,449.00,61.00,418.00,216.00,0.88,-1,-1,-1
172,2,266.00,84.00,289.00,170.00,0.87,-1,-1,-1
173,1,448.00,61.00,420.00,216.00,0.87,-1,-1,-1
