643,223,1231.00,392.00,44.00,157.00,0.73,-1,-1,-1
644,223,1230.00,390.00,45.00,155.00,0.72,-1,-1,-1
645,223,1229.00,387.00,46.00,159.00,0.71,-1,-1,-1
646,223,1227.00,386.00,50.00,173.00,0.70,-1,-1,-1
648,223,1228.00,386.00,48.00,161.00,0.72,-1,-1,-1
649,223,1228.00,385.00,48.00,157.00,0.71,-1,-1,-1
650,223,1229.00,384.00,46.00,148.00,0.74,-1,-1,-1
651,223,1228.00,383.00,47.00,145.00,0.75,-1,-1,-1
652,223,1228.00,383.00,47.00,143.00,0.72,-1,-1,-1
653,223,1228.00,382.00,47.00,143.00,0.75,-1,-1,-1
654,223,1228.00,381.00,47.00,141.00,0.75,-1,-1,-1
655,223,1227.00,381.00,49.00,142.00,0.71,-1,-1,-1
656,223,1226.00,381.00,51.00,149.00,0.70,-1,-1,-1
657,223,1226.00,381.00,50.00,142.00,0.77,-1,-1,-1
658,223,1226.00,381.00,50.00,140.00,0.75,-1,-1,-1
659,223,1226.00,381.00,49.00,135.00,0.79,-1,-1,-1
660,223,1226.00,380.00,49.00,133.00,0.79,-1,-1,-1
661,223,1226.00,380.00,50.00,133.00,0.78,-1,-1,-1
662,223,1225.00,380.00,51.00,138.00,0.78,-1,-1,-1
663,223,1225.00,380.00,51.00,136.00,0.78,-1,-1,-1
664,223,1224.00,379.00,53.00,137.00,0.78,-1,-1,-1
665,223,1225.00,379.00,51.00,130.00,0.80,-1,-1,-1
666,223,1225.00,378.00,51.00,128.00,0.82,-1,-1,-1
667,223,1225.00,378.00,51.00,127.00,0.82,-1,-1,-1
668,223,1225.00,378.00,51.00,125.00,0.80,-1,-1,-1
669,223,1224.00,377.00,53.00,128.00,0.80,-1,-1,-1
670,223,1224.00,376.00,53.00,128.00,0.80,-1,-1,-1
671,223,1224.00,375.00,54.00,131.00,0.76,-1,-1,-1
672,223,1223.00,374.00,55.00,131.00,0.77,-1,-1,-1
673,223,1223.00,374.00,55.00,130.00,0.79,-1,-1,-1
674,223,1223.00,373.00,55.00,131.00,0.77,-1,-1,-1
675,223,1223.00,373.00,55.00,131.00,0.76,-1,-1,-1
676,223,1223.00,372.00,56.00,133.00,0.78,-1,-1,-1
