2,1,329.00,283.00,432.00,224.00,0.93,-1,-1,-1
2,2,682.00,214.00,207.00,134.00,0.80,-1,-1,-1
2,3,536.00,240.00,273.00,158.00,0.47,-1,-1,-1
2,5,424.00,159.00,381.00,237.00,0.28,-1,-1,-1
3,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
3,2,682.00,213.00,207.00,135.00,0.80,-1,-1,-1
3,3,536.00,240.00,273.00,158.00,0.47,-1,-1,-1
3,5,424.00,159.00,381.00,237.00,0.27,-1,-1,-1
4,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
4,2,682.00,213.00,207.00,135.00,0.79,-1,-1,-1
4,3,536.00,239.00,274.00,159.00,0.44,-1,-1,-1
4,5,424.00,159.00,381.00,237.00,0.29,-1,-1,-1
5,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
5,2,682.00,213.00,207.00,135.00,0.79,-1,-1,-1
5,3,536.00,240.00,274.00,158.00,0.46,-1,-1,-1
5,5,423.00,158.00,384.00,239.00,0.24,-1,-1,-1
6,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
6,2,682.00,213.00,207.00,135.00,0.79,-1,-1,-1
6,3,536.00,240.00,274.00,158.00,0.49,-1,-1,-1
6,5,424.00,158.00,384.00,240.00,0.22,-1,-1,-1
7,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
7,2,682.00,213.00,207.00,135.00,0.79,-1,-1,-1
7,3,536.00,240.00,274.00,158.00,0.50,-1,-1,-1
7,5,424.00,158.00,384.00,239.00,0.22,-1,-1,-1
8,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
8,2,682.00,213.00,207.00,135.00,0.79,-1,-1,-1
8,3,536.00,240.00,274.00,158.00,0.47,-1,-1,-1
8,5,424.00,158.00,384.00,240.00,0.24,-1,-1,-1
9,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
9,2,682.00,213.00,207.00,135.00,0.79,-1,-1,-1
9,3,536.00,240.00,274.00,158.00,0.46,-1,-1,-1
9,5,423.00,158.00,385.00,240.00,0.24,-1,-1,-1
10,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
10,2,682.00,213.00,207.00,135.00,0.77,-1,-1,-1
10,3,536.00,240.00,274.00,158.00,0.46,-1,-1,-1
10,5,423.00,158.00,384.00,240.00,0.23,-1,-1,-1
11,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
11,2,681.00,213.00,208.00,135.00,0.79,-1,-1,-1
11,3,535.00,240.00,275.00,158.00,0.46,-1,-1,-1
11,5,424.00,159.00,382.00,239.00,0.28,-1,-1,-1
12,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
12,2,682.00,213.00,207.00,135.00,0.78,-1,-1,-1
12,3,535.00,240.00,275.00,159.00,0.44,-1,-1,-1
12,5,423.00,159.00,385.00,240.00,0.23,-1,-1,-1
13,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
13,2,682.00,213.00,207.00,135.00,0.76,-1,-1,-1
13,3,535.00,240.00,275.00,159.00,0.40,-1,-1,-1
13,5,423.00,159.00,383.00,239.00,0.29,-1,-1,-1
14,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
14,2,682.00,213.00,207.00,135.00,0.77,-1,-1,-1
14,3,535.00,240.00,275.00,159.00,0.39,-1,-1,-1
14,5,423.00,159.00,383.00,239.00,0.28,-1,-1,-1
15,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
15,2,682.00,214.00,207.00,134.00,0.78,-1,-1,-1
15,3,535.00,240.00,274.00,159.00,0.46,-1,-1,-1
15,5,424.00,159.00,382.00,239.00,0.27,-1,-1,-1
16,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
16,2,682.00,214.00,207.00,134.00,0.77,-1,-1,-1
16,3,535.00,240.00,275.00,159.00,0.48,-1,-1,-1
16,5,426.00,159.00,379.00,238.00,0.27,-1,-1,-1
17,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
17,2,682.00,214.00,207.00,134.00,0.76,-1,-1,-1
