2,1,854.00,338.00,364.00,337.00,0.92,-1,-1,-1
2,2,399.00,251.00,279.00,133.00,0.90,-1,-1,-1
2,3,641.00,307.00,382.00,237.00,0.89,-1,-1,-1
3,1,854.00,338.00,364.00,337.00,0.92,-1,-1,-1
3,2,399.00,251.00,279.00,133.00,0.90,-1,-1,-1
3,3,641.00,307.00,383.00,237.00,0.89,-1,-1,-1
4,1,855.00,338.00,363.00,337.00,0.92,-1,-1,-1
4,2,400.00,251.00,277.00,133.00,0.90,-1,-1,-1
4,3,641.00,306.00,383.00,238.00,0.89,-1,-1,-1
5,1,854.00,338.00,364.00,337.00,0.92,-1,-1,-1
5,2,400.00,252.00,277.00,132.00,0.90,-1,-1,-1
5,3,640.00,306.00,384.00,238.00,0.89,-1,-1,-1
6,1,854.00,338.00,364.00,337.00,0.92,-1,-1,-1
6,2,400.00,252.00,277.00,132.00,0.91,-1,-1,-1
6,3,640.00,306.00,384.00,238.00,0.89,-1,-1,-1
7,1,854.00,338.00,364.00,337.00,0.92,-1,-1,-1
7,2,400.00,252.00,277.00,132.00,0.91,-1,-1,-1
7,3,640.00,306.00,384.00,238.00,0.89,-1,-1,-1
8,1,855.00,338.00,363.00,337.00,0.92,-1,-1,-1
8,2,400.00,252.00,277.00,132.00,0.91,-1,-1,-1
8,3,640.00,306.00,384.00,238.00,0.89,-1,-1,-1
9,1,855.00,338.00,363.00,337.00,0.92,-1,-1,-1
9,2,400.00,252.00,277.00,132.00,0.90,-1,-1,-1
9,3,640.00,306.00,384.00,238.00,0.89,-1,-1,-1
10,1,855.00,338.00,363.00,337.00,0.92,-1,-1,-1
10,2,400.00,252.00,277.00,131.00,0.90,-1,-1,-1
10,3,641.00,307.00,382.00,237.00,0.89,-1,-1,-1
11,1,854.00,338.00,364.00,337.00,0.92,-1,-1,-1
11,2,400.00,252.00,277.00,131.00,0.90,-1,-1,-1
11,3,641.00,307.00,382.00,237.00,0.89,-1,-1,-1
12,1,854.00,338.00,364.00,337.00,0.92,-1,-1,-1
