2,1,329.00,288.00,432.00,213.00,0.90,-1,-1,-1
2,2,527.00,242.00,271.00,163.00,0.82,-1,-1,-1
2,4,526.00,205.00,322.00,104.00,0.54,-1,-1,-1
2,5,425.00,199.00,123.00,78.00,0.53,-1,-1,-1
2,6,425.00,199.00,125.00,76.00,0.34,-1,-1,-1
3,1,328.00,286.00,434.00,215.00,0.91,-1,-1,-1
3,2,527.00,242.00,271.00,163.00,0.83,-1,-1,-1
3,4,522.00,205.00,330.00,106.00,0.55,-1,-1,-1
3,5,428.00,199.00,123.00,77.00,0.45,-1,-1,-1
3,6,428.00,199.00,125.00,76.00,0.37,-1,-1,-1
4,1,328.00,287.00,433.00,215.00,0.91,-1,-1,-1
4,2,527.00,242.00,271.00,163.00,0.83,-1,-1,-1
4,4,521.00,205.00,336.00,108.00,0.41,-1,-1,-1
4,5,427.00,198.00,127.00,80.00,0.42,-1,-1,-1
4,6,427.00,198.00,129.00,79.00,0.35,-1,-1,-1
5,1,327.00,285.00,436.00,217.00,0.91,-1,-1,-1
5,2,527.00,242.00,271.00,164.00,0.84,-1,-1,-1
5,4,520.00,205.00,342.00,111.00,0.33,-1,-1,-1
5,5,429.00,198.00,125.00,79.00,0.27,-1,-1,-1
5,6,426.00,198.00,129.00,79.00,0.24,-1,-1,-1
6,1,325.00,284.00,439.00,218.00,0.91,-1,-1,-1
6,2,527.00,241.00,272.00,165.00,0.82,-1,-1,-1
6,4,519.00,205.00,342.00,111.00,0.46,-1,-1,-1
6,5,436.00,199.00,125.00,78.00,0.45,-1,-1,-1
6,6,435.00,200.00,127.00,77.00,0.16,-1,-1,-1
7,1,325.00,283.00,440.00,219.00,0.91,-1,-1,-1
7,2,527.00,241.00,271.00,165.00,0.82,-1,-1,-1
7,4,518.00,205.00,346.00,113.00,0.23,-1,-1,-1
7,5,443.00,199.00,125.00,78.00,0.36,-1,-1,-1
8,1,326.00,285.00,437.00,217.00,0.91,-1,-1,-1
8,2,527.00,241.00,273.00,165.00,0.82,-1,-1,-1
8,4,513.00,204.00,349.00,115.00,0.49,-1,-1,-1
