2,1,400.00,234.00,330.00,155.00,0.91,-1,-1,-1
2,3,612.00,234.00,196.00,104.00,0.84,-1,-1,-1
3,1,400.00,234.00,329.00,155.00,0.91,-1,-1,-1
3,3,613.00,234.00,195.00,104.00,0.85,-1,-1,-1
4,1,400.00,234.00,329.00,155.00,0.91,-1,-1,-1
4,3,613.00,234.00,195.00,104.00,0.85,-1,-1,-1
5,1,400.00,234.00,329.00,155.00,0.91,-1,-1,-1
5,3,613.00,234.00,195.00,104.00,0.85,-1,-1,-1
6,1,400.00,234.00,329.00,155.00,0.91,-1,-1,-1
6,3,613.00,234.00,196.00,104.00,0.84,-1,-1,-1
7,1,400.00,234.00,329.00,155.00,0.91,-1,-1,-1
7,3,613.00,234.00,196.00,104.00,0.84,-1,-1,-1
8,1,400.00,234.00,329.00,155.00,0.91,-1,-1,-1
8,3,613.00,234.00,196.00,104.00,0.85,-1,-1,-1
9,1,400.00,234.00,329.00,155.00,0.91,-1,-1,-1
9,3,613.00,234.00,196.00,104.00,0.85,-1,-1,-1
10,1,400.00,234.00,329.00,155.00,0.91,-1,-1,-1
10,3,613.00,234.00,196.00,104.00,0.85,-1,-1,-1
11,1,400.00,234.00,329.00,155.00,0.90,-1,-1,-1
11,3,613.00,234.00,195.00,104.00,0.85,-1,-1,-1
12,1,400.00,234.00,329.00,155.00,0.89,-1,-1,-1
12,3,613.00,234.00,195.00,104.00,0.84,-1,-1,-1
13,1,399.00,234.00,330.00,155.00,0.89,-1,-1,-1
13,3,613.00,234.00,195.00,104.00,0.85,-1,-1,-1
14,1,399.00,234.00,330.00,155.00,0.89,-1,-1,-1
14,3,613.00,234.00,195.00,104.00,0.85,-1,-1,-1
15,1,399.00,234.00,330.00,155.00,0.89,-1,-1,-1
15,3,613.00,234.00,195.00,104.00,0.84,-1,-1,-1
16,1,399.00,234.00,330.00,155.00,0.87,-1,-1,-1
16,3,613.00,234.00,195.00,104.00,0.85,-1,-1,-1
17,1,399.00,235.00,330.00,154.00,0.87,-1,-1,-1
17,3,613.00,234.00,196.00,104.00,0.84,-1,-1,-1
18,1,398.00,234.00,331.00,155.00,0.88,-1,-1,-1
18,3,613.00,234.00,196.00,104.00,0.84,-1,-1,-1
19,1,398.00,234.00,331.00,155.00,0.87,-1,-1,-1
19,3,613.00,234.00,196.00,105.00,0.84,-1,-1,-1
20,1,398.00,234.00,331.00,155.00,0.89,-1,-1,-1
20,3,613.00,234.00,196.00,104.00,0.84,-1,-1,-1
21,1,397.00,234.00,332.00,155.00,0.89,-1,-1,-1
21,3,613.00,234.00,195.00,104.00,0.84,-1,-1,-1
22,1,397.00,234.00,332.00,155.00,0.89,-1,-1,-1
