2,1,329.00,288.00,434.00,215.00,0.93,-1,-1,-1
2,5,424.00,186.00,373.00,211.00,0.62,-1,-1,-1
2,6,534.00,240.00,268.00,157.00,0.52,-1,-1,-1
2,8,425.00,183.00,375.00,214.00,0.41,-1,-1,-1
3,1,328.00,288.00,434.00,215.00,0.93,-1,-1,-1
3,5,424.00,184.00,375.00,213.00,0.75,-1,-1,-1
3,6,533.00,238.00,271.00,159.00,0.16,-1,-1,-1
3,8,426.00,183.00,374.00,214.00,0.37,-1,-1,-1
4,1,328.00,288.00,435.00,215.00,0.93,-1,-1,-1
4,5,419.00,179.00,384.00,218.00,0.75,-1,-1,-1
4,6,532.00,237.00,272.00,160.00,0.13,-1,-1,-1
4,8,423.00,179.00,379.00,218.00,0.49,-1,-1,-1
5,1,331.00,289.00,432.00,214.00,0.93,-1,-1,-1
5,5,416.00,175.00,390.00,222.00,0.62,-1,-1,-1
5,6,533.00,238.00,270.00,159.00,0.46,-1,-1,-1
5,8,423.00,178.00,380.00,219.00,0.50,-1,-1,-1
6,1,331.00,289.00,432.00,214.00,0.94,-1,-1,-1
6,5,415.00,171.00,395.00,225.00,0.27,-1,-1,-1
6,6,533.00,239.00,269.00,158.00,0.59,-1,-1,-1
6,8,416.00,172.00,390.00,224.00,0.42,-1,-1,-1
7,1,329.00,289.00,434.00,214.00,0.93,-1,-1,-1
7,5,418.00,175.00,390.00,222.00,0.48,-1,-1,-1
7,6,534.00,239.00,268.00,158.00,0.33,-1,-1,-1
7,8,417.00,173.00,388.00,224.00,0.68,-1,-1,-1
8,1,329.00,288.00,434.00,215.00,0.93,-1,-1,-1
8,5,424.00,182.00,377.00,215.00,0.76,-1,-1,-1
8,6,537.00,241.00,265.00,156.00,0.29,-1,-1,-1
8,8,425.00,180.00,376.00,217.00,0.44,-1,-1,-1
9,1,328.00,288.00,434.00,215.00,0.93,-1,-1,-1
9,5,426.00,185.00,373.00,212.00,0.75,-1,-1,-1
9,6,537.00,242.00,265.00,155.00,0.26,-1,-1,-1
9,8,427.00,182.00,373.00,215.00,0.42,-1,-1,-1
10,1,328.00,288.00,434.00,215.00,0.93,-1,-1,-1
10,5,427.00,186.00,372.00,211.00,0.74,-1,-1,-1
10,6,538.00,243.00,264.00,154.00,0.43,-1,-1,-1
10,8,429.00,183.00,372.00,213.00,0.33,-1,-1,-1
11,1,330.00,289.00,433.00,214.00,0.93,-1,-1,-1
11,5,424.00,182.00,379.00,215.00,0.23,-1,-1,-1
11,6,538.00,242.00,265.00,156.00,0.58,-1,-1,-1
11,8,425.00,182.00,375.00,214.00,0.59,-1,-1,-1
12,1,331.00,289.00,433.00,214.00,0.93,-1,-1,-1
12,5,426.00,182.00,377.00,215.00,0.41,-1,-1,-1
12,6,537.00,242.00,267.00,156.00,0.47,-1,-1,-1
12,8,425.00,183.00,374.00,214.00,0.66,-1,-1,-1
13,1,331.00,290.00,433.00,213.00,0.93,-1,-1,-1
13,5,425.00,182.00,378.00,215.00,0.41,-1,-1,-1
13,6,536.00,242.00,267.00,156.00,0.53,-1,-1,-1
13,8,423.00,182.00,376.00,215.00,0.64,-1,-1,-1
14,1,331.00,290.00,434.00,213.00,0.93,-1,-1,-1
14,5,426.00,184.00,376.00,213.00,0.46,-1,-1,-1
14,6,536.00,242.00,267.00,156.00,0.42,-1,-1,-1
14,8,425.00,185.00,373.00,213.00,0.68,-1,-1,-1
15,1,329.00,289.00,435.00,214.00,0.93,-1,-1,-1
15,5,426.00,185.00,375.00,212.00,0.32,-1,-1,-1
15,6,537.00,243.00,266.00,155.00,0.54,-1,-1,-1
15,8,427.00,187.00,368.00,210.00,0.65,-1,-1,-1
16,1,328.00,289.00,435.00,214.00,0.93,-1,-1,-1
