2,1,829.00,387.00,380.00,287.00,0.93,-1,-1,-1
2,2,574.00,279.00,478.00,223.00,0.92,-1,-1,-1
3,1,829.00,387.00,380.00,287.00,0.93,-1,-1,-1
3,2,574.00,279.00,477.00,223.00,0.92,-1,-1,-1
4,1,829.00,387.00,380.00,287.00,0.93,-1,-1,-1
4,2,574.00,279.00,477.00,223.00,0.92,-1,-1,-1
5,1,829.00,387.00,379.00,287.00,0.93,-1,-1,-1
5,2,574.00,279.00,477.00,223.00,0.92,-1,-1,-1
6,1,829.00,387.00,380.00,287.00,0.93,-1,-1,-1
6,2,574.00,279.00,477.00,223.00,0.92,-1,-1,-1
7,1,829.00,387.00,379.00,287.00,0.92,-1,-1,-1
7,2,574.00,279.00,477.00,223.00,0.92,-1,-1,-1
8,1,829.00,387.00,380.00,287.00,0.92,-1,-1,-1
8,2,574.00,279.00,477.00,223.00,0.92,-1,-1,-1
9,1,829.00,387.00,380.00,287.00,0.93,-1,-1,-1
9,2,574.00,279.00,478.00,223.00,0.92,-1,-1,-1
10,1,829.00,387.00,380.00,287.00,0.93,-1,-1,-1
10,2,574.00,279.00,478.00,223.00,0.92,-1,-1,-1
11,1,829.00,387.00,380.00,287.00,0.93,-1,-1,-1
11,2,574.00,279.00,478.00,223.00,0.92,-1,-1,-1
12,1,830.00,388.00,380.00,287.00,0.85,-1,-1,-1
12,2,574.00,279.00,478.00,223.00,0.92,-1,-1,-1
13,1,831.00,388.00,379.00,287.00,0.85,-1,-1,-1
13,2,574.00,279.00,478.00,223.00,0.92,-1,-1,-1
14,1,831.00,388.00,380.00,287.00,0.86,-1,-1,-1
14,2,574.00,279.00,477.00,223.00,0.92,-1,-1,-1
15,1,831.00,388.00,380.00,287.00,0.85,-1,-1,-1
15,2,574.00,279.00,477.00,223.00,0.92,-1,-1,-1
16,1,831.00,388.00,380.00,288.00,0.85,-1,-1,-1
16,2,574.00,279.00,477.00,223.00,0.92,-1,-1,-1
17,1,831.00,388.00,380.00,288.00,0.86,-1,-1,-1
17,2,574.00,279.00,477.00,223.00,0.92,-1,-1,-1
18,1,831.00,388.00,380.00,288.00,0.86,-1,-1,-1
18,2,574.00,279.00,477.00,223.00,0.92,-1,-1,-1
