2,1,309.00,284.00,451.00,218.00,0.91,-1,-1,-1
2,2,674.00,217.00,210.00,95.00,0.87,-1,-1,-1
2,4,353.00,206.00,120.00,99.00,0.80,-1,-1,-1
3,1,311.00,284.00,451.00,218.00,0.90,-1,-1,-1
3,2,676.00,217.00,206.00,94.00,0.87,-1,-1,-1
3,4,356.00,206.00,121.00,99.00,0.78,-1,-1,-1
4,1,313.00,284.00,450.00,218.00,0.90,-1,-1,-1
4,2,675.00,217.00,208.00,94.00,0.88,-1,-1,-1
4,4,361.00,210.00,117.00,96.00,0.65,-1,-1,-1
5,1,314.00,284.00,450.00,218.00,0.90,-1,-1,-1
5,2,675.00,217.00,209.00,95.00,0.87,-1,-1,-1
5,4,365.00,211.00,117.00,95.00,0.78,-1,-1,-1
6,1,315.00,284.00,449.00,218.00,0.90,-1,-1,-1
6,2,675.00,217.00,209.00,95.00,0.87,-1,-1,-1
6,4,367.00,212.00,117.00,94.00,0.84,-1,-1,-1
7,1,314.00,284.00,449.00,218.00,0.90,-1,-1,-1
7,2,675.00,217.00,208.00,94.00,0.87,-1,-1,-1
7,4,371.00,212.00,116.00,94.00,0.84,-1,-1,-1
8,1,312.00,284.00,449.00,218.00,0.91,-1,-1,-1
8,2,675.00,217.00,208.00,94.00,0.87,-1,-1,-1
8,4,375.00,212.00,116.00,91.00,0.81,-1,-1,-1
9,1,311.00,285.00,448.00,217.00,0.91,-1,-1,-1
9,2,675.00,217.00,208.00,94.00,0.87,-1,-1,-1
9,4,377.00,212.00,118.00,90.00,0.84,-1,-1,-1
10,1,311.00,285.00,448.00,217.00,0.90,-1,-1,-1
10,2,675.00,217.00,208.00,94.00,0.86,-1,-1,-1
10,4,379.00,211.00,121.00,91.00,0.83,-1,-1,-1
11,1,310.00,284.00,449.00,218.00,0.90,-1,-1,-1
11,2,676.00,217.00,207.00,94.00,0.86,-1,-1,-1
11,4,385.00,212.00,120.00,89.00,0.80,-1,-1,-1
12,1,311.00,284.00,449.00,218.00,0.90,-1,-1,-1
12,2,676.00,217.00,207.00,94.00,0.87,-1,-1,-1
12,4,386.00,212.00,124.00,89.00,0.82,-1,-1,-1
13,1,311.00,284.00,450.00,218.00,0.90,-1,-1,-1
13,2,676.00,217.00,207.00,94.00,0.87,-1,-1,-1
13,4,389.00,213.00,125.00,88.00,0.83,-1,-1,-1
14,1,311.00,284.00,450.00,218.00,0.90,-1,-1,-1
14,2,675.00,217.00,208.00,94.00,0.87,-1,-1,-1
14,4,392.00,213.00,131.00,88.00,0.86,-1,-1,-1
15,1,310.00,283.00,450.00,219.00,0.90,-1,-1,-1
15,2,675.00,217.00,208.00,94.00,0.87,-1,-1,-1
15,4,394.00,213.00,134.00,89.00,0.85,-1,-1,-1
16,1,310.00,284.00,450.00,218.00,0.90,-1,-1,-1
16,2,675.00,217.00,208.00,93.00,0.87,-1,-1,-1
16,4,396.00,213.00,139.00,89.00,0.84,-1,-1,-1
17,1,311.00,284.00,449.00,218.00,0.90,-1,-1,-1
17,2,675.00,217.00,208.00,93.00,0.87,-1,-1,-1
17,4,398.00,212.00,143.00,91.00,0.85,-1,-1,-1
18,1,312.00,284.00,449.00,218.00,0.90,-1,-1,-1
18,2,675.00,217.00,208.00,94.00,0.87,-1,-1,-1
18,4,400.00,212.00,149.00,91.00,0.86,-1,-1,-1
19,1,312.00,284.00,449.00,218.00,0.90,-1,-1,-1
