5,1,533.00,15.00,96.00,109.00,0.85,-1,-1,-1
5,2,482.00,535.00,245.00,181.00,0.84,-1,-1,-1
5,3,663.00,0.00,98.00,101.00,0.83,-1,-1,-1
5,4,161.00,492.00,275.00,224.00,0.81,-1,-1,-1
5,5,392.00,37.00,106.00,108.00,0.80,-1,-1,-1
5,6,272.00,51.00,121.00,110.00,0.78,-1,-1,-1
5,7,767.00,3.00,142.00,99.00,0.75,-1,-1,-1
5,8,0.00,579.00,175.00,138.00,0.73,-1,-1,-1
6,1,533.00,15.00,96.00,109.00,0.85,-1,-1,-1
6,2,481.00,535.00,246.00,181.00,0.84,-1,-1,-1
6,3,663.00,0.00,98.00,101.00,0.83,-1,-1,-1
6,4,161.00,492.00,275.00,224.00,0.81,-1,-1,-1
6,5,392.00,36.00,106.00,109.00,0.80,-1,-1,-1
6,6,272.00,51.00,121.00,110.00,0.78,-1,-1,-1
6,7,767.00,4.00,142.00,98.00,0.76,-1,-1,-1
6,8,0.00,579.00,175.00,138.00,0.73,-1,-1,-1
7,1,533.00,15.00,96.00,109.00,0.85,-1,-1,-1
7,2,482.00,535.00,245.00,181.00,0.84,-1,-1,-1
7,3,663.00,0.00,98.00,101.00,0.83,-1,-1,-1
7,4,161.00,492.00,275.00,224.00,0.81,-1,-1,-1
7,5,392.00,37.00,106.00,108.00,0.80,-1,-1,-1
7,6,272.00,51.00,121.00,110.00,0.78,-1,-1,-1
7,7,767.00,4.00,142.00,98.00,0.76,-1,-1,-1
7,8,0.00,579.00,175.00,138.00,0.74,-1,-1,-1
8,1,533.00,15.00,96.00,109.00,0.85,-1,-1,-1
8,2,482.00,535.00,245.00,181.00,0.84,-1,-1,-1
8,3,663.00,0.00,98.00,101.00,0.83,-1,-1,-1
8,4,161.00,492.00,276.00,224.00,0.80,-1,-1,-1
8,5,392.00,37.00,105.00,108.00,0.80,-1,-1,-1
8,6,272.00,51.00,121.00,110.00,0.79,-1,-1,-1
8,7,767.00,4.00,142.00,98.00,0.76,-1,-1,-1
8,8,0.00,579.00,174.00,138.00,0.73,-1,-1,-1
9,1,533.00,15.00,96.00,109.00,0.85,-1,-1,-1
9,2,482.00,535.00,245.00,181.00,0.84,-1,-1,-1
9,3,663.00,0.00,98.00,101.00,0.83,-1,-1,-1
9,4,161.00,492.00,275.00,224.00,0.80,-1,-1,-1
9,5,392.00,37.00,105.00,108.00,0.80,-1,-1,-1
9,6,272.00,51.00,122.00,110.00,0.79,-1,-1,-1
9,7,767.00,4.00,142.00,98.00,0.76,-1,-1,-1
9,8,0.00,579.00,174.00,138.00,0.73,-1,-1,-1
10,1,533.00,15.00,96.00,109.00,0.85,-1,-1,-1
10,2,482.00,535.00,245.00,181.00,0.84,-1,-1,-1
10,3,663.00,0.00,98.00,101.00,0.83,-1,-1,-1
10,4,161.00,492.00,275.00,224.00,0.80,-1,-1,-1
10,5,393.00,40.00,103.00,105.00,0.77,-1,-1,-1
10,6,272.00,51.00,122.00,110.00,0.78,-1,-1,-1
10,7,767.00,4.00,142.00,98.00,0.76,-1,-1,-1
10,8,0.00,579.00,174.00,138.00,0.73,-1,-1,-1
11,1,533.00,15.00,97.00,109.00,0.85,-1,-1,-1
11,2,482.00,535.00,245.00,181.00,0.84,-1,-1,-1
11,3,663.00,0.00,98.00,101.00,0.83,-1,-1,-1
11,4,161.00,492.00,276.00,224.00,0.81,-1,-1,-1
11,5,393.00,41.00,102.00,104.00,0.77,-1,-1,-1
11,6,272.00,51.00,122.00,110.00,0.78,-1,-1,-1
11,7,767.00,4.00,142.00,98.00,0.76,-1,-1,-1
11,8,0.00,579.00,173.00,138.00,0.73,-1,-1,-1
12,1,533.00,15.00,97.00,109.00,0.85,-1,-1,-1
12,2,482.00,535.00,245.00,181.00,0.84,-1,-1,-1
12,3,663.00,0.00,98.00,101.00,0.83,-1,-1,-1
