2,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
2,2,411.00,223.00,388.00,173.00,0.71,-1,-1,-1
2,3,631.00,217.00,225.00,88.00,0.70,-1,-1,-1
2,6,408.00,244.00,96.00,58.00,0.31,-1,-1,-1
3,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
3,2,416.00,223.00,392.00,175.00,0.54,-1,-1,-1
3,3,632.00,217.00,224.00,88.00,0.65,-1,-1,-1
3,6,408.00,243.00,97.00,59.00,0.34,-1,-1,-1
4,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
4,2,412.00,223.00,389.00,174.00,0.71,-1,-1,-1
4,3,631.00,217.00,225.00,88.00,0.64,-1,-1,-1
4,6,408.00,244.00,96.00,58.00,0.35,-1,-1,-1
5,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
5,2,411.00,223.00,388.00,174.00,0.71,-1,-1,-1
5,3,631.00,217.00,225.00,88.00,0.64,-1,-1,-1
5,6,408.00,244.00,96.00,58.00,0.38,-1,-1,-1
6,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
6,2,411.00,223.00,386.00,173.00,0.69,-1,-1,-1
6,3,631.00,217.00,225.00,88.00,0.64,-1,-1,-1
6,6,408.00,244.00,95.00,58.00,0.41,-1,-1,-1
7,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
7,2,411.00,223.00,386.00,173.00,0.67,-1,-1,-1
7,3,631.00,216.00,226.00,89.00,0.65,-1,-1,-1
7,6,408.00,244.00,95.00,58.00,0.35,-1,-1,-1
8,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
8,2,412.00,223.00,385.00,172.00,0.64,-1,-1,-1
8,3,632.00,216.00,225.00,89.00,0.65,-1,-1,-1
8,6,408.00,244.00,95.00,58.00,0.37,-1,-1,-1
9,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
9,2,412.00,223.00,385.00,172.00,0.69,-1,-1,-1
9,3,632.00,217.00,225.00,88.00,0.64,-1,-1,-1
9,6,408.00,244.00,95.00,58.00,0.34,-1,-1,-1
10,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
10,2,411.00,223.00,386.00,173.00,0.71,-1,-1,-1
10,3,632.00,217.00,225.00,88.00,0.67,-1,-1,-1
10,6,408.00,244.00,95.00,58.00,0.34,-1,-1,-1
11,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
11,2,413.00,223.00,384.00,172.00,0.61,-1,-1,-1
11,3,632.00,217.00,225.00,88.00,0.68,-1,-1,-1
11,6,409.00,244.00,94.00,58.00,0.42,-1,-1,-1
12,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
12,2,413.00,223.00,384.00,171.00,0.61,-1,-1,-1
12,3,632.00,217.00,224.00,88.00,0.68,-1,-1,-1
12,6,408.00,244.00,95.00,58.00,0.33,-1,-1,-1
13,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
13,2,413.00,223.00,384.00,171.00,0.62,-1,-1,-1
13,3,635.00,217.00,221.00,88.00,0.70,-1,-1,-1
13,6,408.00,244.00,95.00,58.00,0.31,-1,-1,-1
14,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
14,2,412.00,223.00,386.00,173.00,0.64,-1,-1,-1
14,3,632.00,217.00,224.00,88.00,0.71,-1,-1,-1
14,6,408.00,244.00,96.00,58.00,0.29,-1,-1,-1
15,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
15,2,411.00,223.00,388.00,173.00,0.68,-1,-1,-1
15,3,631.00,217.00,225.00,88.00,0.70,-1,-1,-1
15,6,408.00,244.00,96.00,58.00,0.28,-1,-1,-1
16,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
16,2,411.00,223.00,388.00,173.00,0.70,-1,-1,-1
16,3,631.00,216.00,225.00,89.00,0.71,-1,-1,-1
16,6,408.00,244.00,96.00,58.00,0.24,-1,-1,-1
17,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
17,2,412.00,223.00,385.00,172.00,0.64,-1,-1,-1
17,3,631.00,216.00,225.00,89.00,0.71,-1,-1,-1
17,6,408.00,243.00,96.00,59.00,0.30,-1,-1,-1
18,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
18,2,413.00,223.00,384.00,171.00,0.62,-1,-1,-1
18,3,631.00,216.00,225.00,89.00,0.69,-1,-1,-1
18,6,408.00,243.00,96.00,59.00,0.32,-1,-1,-1
19,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
19,2,413.00,223.00,384.00,171.00,0.60,-1,-1,-1
19,3,631.00,217.00,225.00,88.00,0.67,-1,-1,-1
19,6,408.00,243.00,96.00,59.00,0.33,-1,-1,-1
20,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
20,2,411.00,223.00,387.00,172.00,0.65,-1,-1,-1
20,3,631.00,216.00,225.00,89.00,0.67,-1,-1,-1
20,6,408.00,243.00,96.00,59.00,0.31,-1,-1,-1
21,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
21,2,412.00,223.00,385.00,171.00,0.62,-1,-1,-1
21,3,634.00,217.00,222.00,88.00,0.69,-1,-1,-1
21,6,408.00,243.00,96.00,59.00,0.30,-1,-1,-1
22,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
22,2,411.00,223.00,387.00,172.00,0.69,-1,-1,-1
22,3,631.00,217.00,225.00,88.00,0.66,-1,-1,-1
22,6,408.00,243.00,96.00,59.00,0.26,-1,-1,-1
23,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
23,2,410.00,223.00,389.00,172.00,0.67,-1,-1,-1
23,3,634.00,217.00,222.00,87.00,0.69,-1,-1,-1
23,6,408.00,243.00,96.00,59.00,0.29,-1,-1,-1
24,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
24,2,410.00,223.00,389.00,173.00,0.65,-1,-1,-1
24,3,635.00,218.00,221.00,86.00,0.67,-1,-1,-1
24,6,408.00,243.00,95.00,59.00,0.31,-1,-1,-1
25,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
25,2,412.00,223.00,386.00,171.00,0.59,-1,-1,-1
25,3,635.00,218.00,222.00,86.00,0.69,-1,-1,-1
25,6,408.00,243.00,95.00,58.00,0.36,-1,-1,-1
26,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
26,2,413.00,223.00,385.00,171.00,0.61,-1,-1,-1
26,3,631.00,217.00,226.00,88.00,0.71,-1,-1,-1
26,6,408.00,244.00,95.00,58.00,0.35,-1,-1,-1
27,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
27,2,421.00,223.00,385.00,172.00,0.60,-1,-1,-1
27,3,630.00,217.00,227.00,88.00,0.72,-1,-1,-1
27,6,408.00,244.00,95.00,58.00,0.38,-1,-1,-1
28,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
28,2,420.00,223.00,383.00,171.00,0.62,-1,-1,-1
28,3,630.00,216.00,227.00,89.00,0.71,-1,-1,-1
28,6,408.00,244.00,95.00,58.00,0.38,-1,-1,-1
29,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
29,2,421.00,223.00,381.00,171.00,0.64,-1,-1,-1
29,3,630.00,216.00,227.00,89.00,0.71,-1,-1,-1
29,6,408.00,243.00,96.00,59.00,0.39,-1,-1,-1
30,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
30,2,433.00,223.00,378.00,170.00,0.67,-1,-1,-1
30,3,630.00,216.00,227.00,89.00,0.70,-1,-1,-1
30,6,408.00,243.00,96.00,59.00,0.43,-1,-1,-1
31,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
31,2,424.00,223.00,378.00,170.00,0.64,-1,-1,-1
31,3,631.00,216.00,226.00,89.00,0.70,-1,-1,-1
31,6,409.00,244.00,95.00,57.00,0.39,-1,-1,-1
32,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
32,2,416.00,223.00,382.00,172.00,0.64,-1,-1,-1
32,3,629.00,216.00,227.00,89.00,0.63,-1,-1,-1
32,6,408.00,243.00,96.00,58.00,0.34,-1,-1,-1
33,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
33,2,414.00,224.00,383.00,171.00,0.59,-1,-1,-1
33,3,629.00,216.00,227.00,89.00,0.62,-1,-1,-1
33,6,408.00,243.00,95.00,58.00,0.35,-1,-1,-1
34,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
34,2,412.00,223.00,386.00,174.00,0.56,-1,-1,-1
34,3,629.00,216.00,227.00,89.00,0.60,-1,-1,-1
34,6,408.00,243.00,95.00,58.00,0.34,-1,-1,-1
35,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
35,2,411.00,223.00,388.00,175.00,0.59,-1,-1,-1
35,3,628.00,216.00,228.00,89.00,0.63,-1,-1,-1
35,6,408.00,243.00,95.00,58.00,0.33,-1,-1,-1
36,1,296.00,288.00,446.00,235.00,0.93,-1,-1,-1
36,2,410.00,223.00,389.00,175.00,0.66,-1,-1,-1
36,3,628.00,216.00,228.00,89.00,0.63,-1,-1,-1
