2,1,329.00,282.00,432.00,224.00,0.93,-1,-1,-1
2,3,535.00,240.00,265.00,156.00,0.71,-1,-1,-1
2,5,425.00,155.00,375.00,241.00,0.38,-1,-1,-1
3,1,329.00,282.00,432.00,224.00,0.93,-1,-1,-1
3,3,535.00,240.00,264.00,156.00,0.66,-1,-1,-1
3,5,425.00,156.00,372.00,240.00,0.50,-1,-1,-1
4,1,329.00,282.00,432.00,224.00,0.93,-1,-1,-1
4,3,535.00,240.00,264.00,156.00,0.64,-1,-1,-1
4,5,426.00,156.00,372.00,240.00,0.54,-1,-1,-1
5,1,329.00,282.00,432.00,224.00,0.93,-1,-1,-1
5,3,535.00,240.00,264.00,156.00,0.65,-1,-1,-1
5,5,425.00,156.00,372.00,240.00,0.50,-1,-1,-1
6,1,329.00,282.00,432.00,224.00,0.93,-1,-1,-1
6,3,535.00,240.00,264.00,156.00,0.63,-1,-1,-1
6,5,426.00,156.00,372.00,240.00,0.56,-1,-1,-1
7,1,329.00,282.00,432.00,225.00,0.94,-1,-1,-1
7,3,535.00,240.00,264.00,156.00,0.63,-1,-1,-1
7,5,427.00,156.00,371.00,239.00,0.55,-1,-1,-1
8,1,329.00,282.00,432.00,225.00,0.94,-1,-1,-1
8,3,535.00,240.00,264.00,156.00,0.62,-1,-1,-1
8,5,427.00,156.00,371.00,240.00,0.57,-1,-1,-1
9,1,329.00,282.00,432.00,225.00,0.94,-1,-1,-1
9,3,535.00,240.00,264.00,156.00,0.62,-1,-1,-1
9,5,427.00,156.00,371.00,239.00,0.57,-1,-1,-1
10,1,329.00,282.00,432.00,225.00,0.93,-1,-1,-1
10,3,535.00,240.00,264.00,155.00,0.66,-1,-1,-1
10,5,427.00,156.00,370.00,239.00,0.51,-1,-1,-1
11,1,329.00,282.00,432.00,225.00,0.93,-1,-1,-1
11,3,535.00,240.00,264.00,155.00,0.67,-1,-1,-1
11,5,427.00,156.00,370.00,239.00,0.51,-1,-1,-1
12,1,329.00,282.00,432.00,225.00,0.94,-1,-1,-1
12,3,535.00,240.00,264.00,155.00,0.67,-1,-1,-1
12,5,427.00,156.00,370.00,239.00,0.51,-1,-1,-1
13,1,328.00,282.00,434.00,225.00,0.94,-1,-1,-1
13,3,536.00,241.00,263.00,154.00,0.66,-1,-1,-1
13,5,427.00,156.00,370.00,239.00,0.52,-1,-1,-1
14,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
14,3,535.00,241.00,264.00,154.00,0.67,-1,-1,-1
14,5,426.00,156.00,371.00,239.00,0.50,-1,-1,-1
15,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
15,3,535.00,240.00,264.00,156.00,0.72,-1,-1,-1
15,5,425.00,155.00,373.00,240.00,0.35,-1,-1,-1
16,1,329.00,283.00,432.00,224.00,0.93,-1,-1,-1
16,3,535.00,240.00,264.00,156.00,0.74,-1,-1,-1
16,5,424.00,155.00,375.00,241.00,0.30,-1,-1,-1
17,1,329.00,282.00,432.00,225.00,0.93,-1,-1,-1
17,3,535.00,240.00,264.00,156.00,0.68,-1,-1,-1
17,5,424.00,156.00,373.00,240.00,0.43,-1,-1,-1
18,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
18,3,534.00,240.00,265.00,156.00,0.67,-1,-1,-1
18,5,425.00,156.00,373.00,240.00,0.46,-1,-1,-1
19,1,328.00,282.00,434.00,225.00,0.93,-1,-1,-1
19,3,534.00,240.00,266.00,156.00,0.67,-1,-1,-1
19,5,425.00,156.00,372.00,240.00,0.46,-1,-1,-1
20,1,328.00,282.00,433.00,225.00,0.93,-1,-1,-1
20,3,535.00,240.00,264.00,156.00,0.64,-1,-1,-1
20,5,426.00,157.00,372.00,238.00,0.54,-1,-1,-1
21,1,329.00,282.00,432.00,225.00,0.93,-1,-1,-1
21,3,535.00,240.00,264.00,156.00,0.62,-1,-1,-1
21,5,425.00,156.00,372.00,240.00,0.55,-1,-1,-1
22,1,329.00,282.00,432.00,224.00,0.93,-1,-1,-1
22,3,534.00,240.00,265.00,156.00,0.65,-1,-1,-1
22,5,424.00,156.00,373.00,240.00,0.51,-1,-1,-1
23,1,329.00,282.00,432.00,224.00,0.93,-1,-1,-1
23,3,534.00,240.00,265.00,156.00,0.67,-1,-1,-1
23,5,424.00,156.00,373.00,240.00,0.49,-1,-1,-1
24,1,331.00,283.00,429.00,222.00,0.93,-1,-1,-1
24,3,534.00,240.00,265.00,156.00,0.64,-1,-1,-1
24,5,424.00,156.00,373.00,240.00,0.54,-1,-1,-1
25,1,330.00,282.00,430.00,224.00,0.93,-1,-1,-1
25,3,534.00,240.00,265.00,156.00,0.63,-1,-1,-1
25,5,424.00,156.00,373.00,240.00,0.57,-1,-1,-1
26,1,330.00,283.00,430.00,223.00,0.93,-1,-1,-1
26,3,534.00,240.00,265.00,156.00,0.65,-1,-1,-1
26,5,424.00,156.00,373.00,240.00,0.56,-1,-1,-1
27,1,330.00,284.00,429.00,222.00,0.93,-1,-1,-1
27,3,534.00,240.00,265.00,156.00,0.60,-1,-1,-1
27,5,425.00,156.00,372.00,240.00,0.61,-1,-1,-1
28,1,329.00,283.00,431.00,223.00,0.94,-1,-1,-1
28,3,534.00,240.00,265.00,156.00,0.73,-1,-1,-1
28,5,423.00,155.00,373.00,241.00,0.35,-1,-1,-1
29,1,330.00,283.00,430.00,223.00,0.94,-1,-1,-1
29,3,534.00,240.00,265.00,156.00,0.66,-1,-1,-1
29,5,424.00,155.00,374.00,241.00,0.55,-1,-1,-1
30,1,330.00,284.00,430.00,222.00,0.94,-1,-1,-1
30,3,534.00,240.00,265.00,156.00,0.65,-1,-1,-1
30,5,425.00,155.00,374.00,241.00,0.57,-1,-1,-1
31,1,330.00,284.00,430.00,222.00,0.94,-1,-1,-1
31,3,534.00,240.00,265.00,156.00,0.62,-1,-1,-1
31,5,425.00,155.00,374.00,241.00,0.61,-1,-1,-1
32,1,330.00,284.00,430.00,222.00,0.93,-1,-1,-1
32,3,534.00,240.00,266.00,158.00,0.64,-1,-1,-1
32,5,423.00,155.00,377.00,244.00,0.52,-1,-1,-1
33,1,330.00,284.00,430.00,222.00,0.93,-1,-1,-1
33,3,533.00,240.00,268.00,158.00,0.64,-1,-1,-1
33,5,423.00,156.00,377.00,244.00,0.50,-1,-1,-1
34,1,328.00,283.00,434.00,224.00,0.93,-1,-1,-1
34,3,533.00,240.00,268.00,159.00,0.68,-1,-1,-1
34,5,422.00,156.00,378.00,245.00,0.48,-1,-1,-1
35,1,328.00,283.00,434.00,225.00,0.93,-1,-1,-1
35,3,533.00,240.00,268.00,160.00,0.65,-1,-1,-1
35,5,422.00,156.00,378.00,245.00,0.51,-1,-1,-1
36,1,331.00,282.00,428.00,221.00,0.92,-1,-1,-1
36,3,533.00,240.00,268.00,160.00,0.66,-1,-1,-1
36,5,422.00,156.00,377.00,245.00,0.50,-1,-1,-1
37,1,337.00,282.00,417.00,214.00,0.92,-1,-1,-1
37,3,533.00,240.00,268.00,160.00,0.63,-1,-1,-1
37,5,422.00,156.00,377.00,246.00,0.50,-1,-1,-1
