2,1,870.00,346.00,380.00,339.00,0.93,-1,-1,-1
2,2,571.00,295.00,452.00,217.00,0.91,-1,-1,-1
2,3,463.00,271.00,315.00,160.00,0.89,-1,-1,-1
2,6,393.00,254.00,253.00,131.00,0.79,-1,-1,-1
3,1,870.00,346.00,380.00,339.00,0.93,-1,-1,-1
3,2,572.00,295.00,451.00,217.00,0.91,-1,-1,-1
3,3,464.00,271.00,313.00,160.00,0.89,-1,-1,-1
3,6,393.00,254.00,253.00,132.00,0.79,-1,-1,-1
4,1,870.00,346.00,380.00,339.00,0.93,-1,-1,-1
4,2,571.00,295.00,452.00,217.00,0.91,-1,-1,-1
4,3,464.00,271.00,313.00,160.00,0.89,-1,-1,-1
4,6,393.00,254.00,253.00,132.00,0.79,-1,-1,-1
5,1,870.00,346.00,380.00,339.00,0.93,-1,-1,-1
5,2,571.00,295.00,452.00,217.00,0.91,-1,-1,-1
5,3,464.00,271.00,313.00,160.00,0.88,-1,-1,-1
5,6,393.00,254.00,253.00,132.00,0.78,-1,-1,-1
6,1,870.00,347.00,380.00,339.00,0.93,-1,-1,-1
6,2,571.00,295.00,452.00,217.00,0.92,-1,-1,-1
6,3,464.00,272.00,313.00,159.00,0.88,-1,-1,-1
6,6,393.00,254.00,253.00,132.00,0.78,-1,-1,-1
7,1,870.00,347.00,380.00,339.00,0.93,-1,-1,-1
7,2,571.00,295.00,452.00,217.00,0.92,-1,-1,-1
7,3,464.00,272.00,313.00,159.00,0.88,-1,-1,-1
7,6,393.00,254.00,253.00,131.00,0.78,-1,-1,-1
8,1,870.00,347.00,380.00,339.00,0.93,-1,-1,-1
8,2,571.00,296.00,451.00,217.00,0.92,-1,-1,-1
8,3,464.00,272.00,312.00,159.00,0.89,-1,-1,-1
8,6,393.00,254.00,253.00,131.00,0.77,-1,-1,-1
9,1,870.00,347.00,380.00,339.00,0.93,-1,-1,-1
9,2,570.00,296.00,452.00,217.00,0.91,-1,-1,-1
9,3,464.00,272.00,312.00,159.00,0.89,-1,-1,-1
9,6,395.00,254.00,253.00,131.00,0.76,-1,-1,-1
10,1,870.00,347.00,380.00,339.00,0.93,-1,-1,-1
10,2,570.00,296.00,452.00,217.00,0.91,-1,-1,-1
10,3,464.00,272.00,312.00,159.00,0.89,-1,-1,-1
10,6,395.00,254.00,253.00,131.00,0.76,-1,-1,-1
11,1,870.00,347.00,380.00,339.00,0.93,-1,-1,-1
11,2,570.00,296.00,452.00,217.00,0.91,-1,-1,-1
11,3,464.00,272.00,312.00,159.00,0.89,-1,-1,-1
11,6,394.00,254.00,253.00,131.00,0.79,-1,-1,-1
12,1,870.00,347.00,380.00,339.00,0.93,-1,-1,-1
12,2,570.00,296.00,452.00,217.00,0.91,-1,-1,-1
12,3,464.00,272.00,312.00,159.00,0.89,-1,-1,-1
12,6,393.00,254.00,254.00,131.00,0.79,-1,-1,-1
13,1,870.00,347.00,380.00,339.00,0.93,-1,-1,-1
13,2,570.00,296.00,452.00,217.00,0.91,-1,-1,-1
13,3,464.00,272.00,312.00,159.00,0.89,-1,-1,-1
13,6,393.00,254.00,253.00,131.00,0.79,-1,-1,-1
14,1,870.00,347.00,380.00,339.00,0.93,-1,-1,-1
14,2,571.00,296.00,452.00,217.00,0.91,-1,-1,-1
14,3,464.00,272.00,312.00,159.00,0.89,-1,-1,-1
14,6,394.00,254.00,252.00,131.00,0.78,-1,-1,-1
15,1,870.00,347.00,380.00,339.00,0.93,-1,-1,-1
15,2,571.00,296.00,452.00,218.00,0.91,-1,-1,-1
15,3,464.00,272.00,312.00,159.00,0.89,-1,-1,-1
15,6,394.00,254.00,253.00,131.00,0.77,-1,-1,-1
16,1,870.00,347.00,380.00,339.00,0.93,-1,-1,-1
16,2,571.00,296.00,452.00,218.00,0.91,-1,-1,-1
16,3,464.00,272.00,312.00,159.00,0.89,-1,-1,-1
16,6,393.00,254.00,253.00,131.00,0.78,-1,-1,-1
17,1,870.00,347.00,379.00,339.00,0.93,-1,-1,-1
17,2,571.00,296.00,453.00,218.00,0.91,-1,-1,-1
17,3,464.00,272.00,312.00,159.00,0.89,-1,-1,-1
17,6,394.00,254.00,253.00,131.00,0.77,-1,-1,-1
18,1,870.00,346.00,379.00,340.00,0.93,-1,-1,-1
18,2,570.00,296.00,452.00,217.00,0.91,-1,-1,-1
18,3,464.00,272.00,313.00,159.00,0.89,-1,-1,-1
18,6,395.00,254.00,253.00,131.00,0.78,-1,-1,-1
19,1,870.00,346.00,379.00,339.00,0.93,-1,-1,-1
19,2,570.00,296.00,452.00,217.00,0.91,-1,-1,-1
19,3,464.00,271.00,313.00,160.00,0.89,-1,-1,-1
19,6,397.00,254.00,254.00,131.00,0.77,-1,-1,-1
20,1,870.00,346.00,379.00,339.00,0.93,-1,-1,-1
20,2,570.00,296.00,452.00,217.00,0.91,-1,-1,-1
20,3,464.00,271.00,314.00,160.00,0.89,-1,-1,-1
20,6,396.00,254.00,255.00,131.00,0.78,-1,-1,-1
21,1,870.00,346.00,379.00,339.00,0.93,-1,-1,-1
21,2,570.00,296.00,452.00,217.00,0.91,-1,-1,-1
21,3,464.00,271.00,314.00,160.00,0.89,-1,-1,-1
21,6,396.00,254.00,255.00,131.00,0.78,-1,-1,-1
22,1,870.00,347.00,379.00,339.00,0.93,-1,-1,-1
22,2,571.00,296.00,453.00,218.00,0.91,-1,-1,-1
22,3,464.00,271.00,313.00,160.00,0.89,-1,-1,-1
22,6,395.00,254.00,256.00,131.00,0.77,-1,-1,-1
