2,1,333.00,277.00,423.00,224.00,0.89,-1,-1,-1
2,2,510.00,249.00,288.00,145.00,0.84,-1,-1,-1
3,1,333.00,277.00,423.00,224.00,0.89,-1,-1,-1
3,2,510.00,249.00,288.00,145.00,0.84,-1,-1,-1
4,1,333.00,277.00,423.00,224.00,0.89,-1,-1,-1
4,2,510.00,249.00,287.00,145.00,0.84,-1,-1,-1
5,1,333.00,277.00,423.00,224.00,0.89,-1,-1,-1
5,2,510.00,249.00,287.00,145.00,0.84,-1,-1,-1
6,1,333.00,278.00,422.00,223.00,0.90,-1,-1,-1
6,2,510.00,249.00,287.00,145.00,0.84,-1,-1,-1
7,1,334.00,278.00,421.00,222.00,0.90,-1,-1,-1
7,2,509.00,249.00,288.00,145.00,0.84,-1,-1,-1
8,1,334.00,278.00,421.00,222.00,0.90,-1,-1,-1
8,2,509.00,249.00,288.00,145.00,0.84,-1,-1,-1
9,1,334.00,278.00,421.00,222.00,0.90,-1,-1,-1
9,2,509.00,249.00,288.00,145.00,0.84,-1,-1,-1
10,1,334.00,278.00,421.00,222.00,0.90,-1,-1,-1
10,2,509.00,249.00,288.00,145.00,0.84,-1,-1,-1
11,1,334.00,278.00,420.00,222.00,0.90,-1,-1,-1
11,2,509.00,249.00,288.00,145.00,0.84,-1,-1,-1
12,1,334.00,278.00,420.00,221.00,0.90,-1,-1,-1
12,2,509.00,249.00,288.00,145.00,0.84,-1,-1,-1
13,1,335.00,278.00,419.00,221.00,0.90,-1,-1,-1
13,2,509.00,249.00,288.00,145.00,0.84,-1,-1,-1
14,1,335.00,279.00,419.00,220.00,0.90,-1,-1,-1
14,2,509.00,249.00,288.00,145.00,0.84,-1,-1,-1
15,1,335.00,279.00,419.00,220.00,0.90,-1,-1,-1
15,2,508.00,249.00,289.00,145.00,0.84,-1,-1,-1
16,1,335.00,279.00,419.00,220.00,0.90,-1,-1,-1
16,2,508.00,249.00,289.00,145.00,0.84,-1,-1,-1
17,1,335.00,279.00,419.00,220.00,0.90,-1,-1,-1
17,2,508.00,249.00,289.00,145.00,0.83,-1,-1,-1
18,1,335.00,279.00,419.00,220.00,0.90,-1,-1,-1
18,2,508.00,249.00,289.00,145.00,0.83,-1,-1,-1
19,1,335.00,279.00,419.00,220.00,0.90,-1,-1,-1
19,2,508.00,249.00,289.00,145.00,0.83,-1,-1,-1
20,1,335.00,279.00,419.00,220.00,0.90,-1,-1,-1
20,2,508.00,249.00,289.00,145.00,0.83,-1,-1,-1
21,1,334.00,279.00,421.00,220.00,0.90,-1,-1,-1
21,2,507.00,249.00,290.00,145.00,0.84,-1,-1,-1
22,1,334.00,279.00,421.00,220.00,0.90,-1,-1,-1
22,2,507.00,249.00,290.00,145.00,0.83,-1,-1,-1
23,1,334.00,279.00,421.00,220.00,0.90,-1,-1,-1
23,2,507.00,249.00,290.00,145.00,0.84,-1,-1,-1
24,1,334.00,279.00,421.00,220.00,0.90,-1,-1,-1
24,2,507.00,249.00,290.00,146.00,0.83,-1,-1,-1
25,1,334.00,279.00,421.00,220.00,0.90,-1,-1,-1
25,2,507.00,249.00,290.00,146.00,0.83,-1,-1,-1
26,1,334.00,279.00,421.00,220.00,0.90,-1,-1,-1
26,2,507.00,249.00,290.00,146.00,0.83,-1,-1,-1
27,1,334.00,279.00,421.00,220.00,0.90,-1,-1,-1
27,2,507.00,249.00,290.00,145.00,0.83,-1,-1,-1
28,1,334.00,279.00,421.00,220.00,0.90,-1,-1,-1
28,2,507.00,249.00,290.00,145.00,0.83,-1,-1,-1
29,1,334.00,279.00,421.00,220.00,0.90,-1,-1,-1
29,2,507.00,249.00,290.00,145.00,0.83,-1,-1,-1
30,1,333.00,279.00,422.00,220.00,0.90,-1,-1,-1
30,2,507.00,249.00,290.00,145.00,0.83,-1,-1,-1
31,1,333.00,279.00,422.00,220.00,0.90,-1,-1,-1
31,2,507.00,249.00,290.00,145.00,0.83,-1,-1,-1
32,1,335.00,279.00,419.00,218.00,0.90,-1,-1,-1
32,2,508.00,250.00,290.00,146.00,0.83,-1,-1,-1
33,1,336.00,279.00,417.00,217.00,0.90,-1,-1,-1
33,2,508.00,250.00,291.00,146.00,0.83,-1,-1,-1
34,1,336.00,279.00,417.00,217.00,0.90,-1,-1,-1
34,2,508.00,250.00,291.00,146.00,0.83,-1,-1,-1
35,1,335.00,279.00,419.00,218.00,0.90,-1,-1,-1
35,2,508.00,251.00,291.00,145.00,0.83,-1,-1,-1
36,1,335.00,279.00,419.00,218.00,0.90,-1,-1,-1
36,2,508.00,251.00,291.00,145.00,0.83,-1,-1,-1
37,1,335.00,279.00,419.00,218.00,0.90,-1,-1,-1
37,2,508.00,251.00,290.00,145.00,0.83,-1,-1,-1
38,1,335.00,279.00,419.00,218.00,0.90,-1,-1,-1
38,2,508.00,251.00,290.00,145.00,0.83,-1,-1,-1
39,1,334.00,279.00,420.00,218.00,0.90,-1,-1,-1
39,2,508.00,251.00,290.00,145.00,0.83,-1,-1,-1
40,1,334.00,279.00,420.00,218.00,0.90,-1,-1,-1
40,2,509.00,251.00,289.00,145.00,0.83,-1,-1,-1
41,1,334.00,279.00,420.00,218.00,0.90,-1,-1,-1
41,2,509.00,251.00,289.00,145.00,0.83,-1,-1,-1
42,1,334.00,279.00,420.00,218.00,0.90,-1,-1,-1
42,2,509.00,251.00,289.00,145.00,0.83,-1,-1,-1
43,1,334.00,279.00,421.00,218.00,0.90,-1,-1,-1
43,2,509.00,251.00,289.00,145.00,0.84,-1,-1,-1
44,1,334.00,279.00,421.00,218.00,0.90,-1,-1,-1
44,2,509.00,251.00,289.00,145.00,0.84,-1,-1,-1
45,1,334.00,279.00,421.00,218.00,0.90,-1,-1,-1
45,2,509.00,250.00,289.00,146.00,0.84,-1,-1,-1
46,1,333.00,279.00,422.00,218.00,0.90,-1,-1,-1
46,2,509.00,250.00,289.00,145.00,0.84,-1,-1,-1
47,1,333.00,279.00,423.00,218.00,0.90,-1,-1,-1
47,2,509.00,250.00,289.00,145.00,0.84,-1,-1,-1
48,1,333.00,279.00,423.00,218.00,0.90,-1,-1,-1
48,2,509.00,251.00,289.00,144.00,0.84,-1,-1,-1
49,1,333.00,279.00,423.00,218.00,0.90,-1,-1,-1
49,2,510.00,251.00,287.00,144.00,0.85,-1,-1,-1
