2,2,443.00,282.00,313.00,216.00,0.90,-1,-1,-1
2,3,515.00,252.00,283.00,151.00,0.86,-1,-1,-1
2,5,633.00,228.00,238.00,123.00,0.79,-1,-1,-1
3,2,443.00,282.00,312.00,215.00,0.90,-1,-1,-1
3,3,514.00,252.00,285.00,151.00,0.86,-1,-1,-1
3,5,633.00,227.00,239.00,124.00,0.79,-1,-1,-1
4,2,443.00,282.00,313.00,216.00,0.90,-1,-1,-1
4,3,514.00,252.00,284.00,151.00,0.86,-1,-1,-1
4,5,633.00,227.00,239.00,124.00,0.79,-1,-1,-1
5,2,443.00,282.00,312.00,215.00,0.90,-1,-1,-1
5,3,514.00,252.00,284.00,151.00,0.86,-1,-1,-1
5,5,633.00,227.00,239.00,124.00,0.79,-1,-1,-1
6,2,443.00,282.00,313.00,215.00,0.90,-1,-1,-1
6,3,513.00,252.00,285.00,151.00,0.86,-1,-1,-1
6,5,633.00,227.00,239.00,124.00,0.79,-1,-1,-1
7,2,443.00,282.00,313.00,215.00,0.90,-1,-1,-1
7,3,512.00,252.00,285.00,151.00,0.86,-1,-1,-1
7,5,633.00,227.00,239.00,124.00,0.79,-1,-1,-1
8,2,443.00,282.00,313.00,216.00,0.90,-1,-1,-1
8,3,512.00,252.00,285.00,151.00,0.86,-1,-1,-1
8,5,633.00,227.00,239.00,124.00,0.80,-1,-1,-1
9,2,442.00,281.00,314.00,216.00,0.89,-1,-1,-1
9,3,512.00,252.00,285.00,150.00,0.85,-1,-1,-1
9,5,633.00,227.00,239.00,123.00,0.80,-1,-1,-1
10,2,442.00,281.00,314.00,217.00,0.89,-1,-1,-1
10,3,512.00,251.00,285.00,151.00,0.85,-1,-1,-1
10,5,634.00,227.00,238.00,123.00,0.80,-1,-1,-1
11,2,442.00,281.00,313.00,216.00,0.90,-1,-1,-1
11,3,513.00,251.00,284.00,151.00,0.85,-1,-1,-1
11,5,634.00,227.00,238.00,124.00,0.80,-1,-1,-1
12,2,442.00,281.00,314.00,216.00,0.89,-1,-1,-1
12,3,513.00,251.00,285.00,151.00,0.85,-1,-1,-1
12,5,634.00,227.00,237.00,124.00,0.79,-1,-1,-1
13,2,442.00,281.00,314.00,216.00,0.89,-1,-1,-1
13,3,513.00,251.00,285.00,151.00,0.85,-1,-1,-1
13,5,634.00,227.00,237.00,124.00,0.80,-1,-1,-1
14,2,442.00,281.00,314.00,217.00,0.90,-1,-1,-1
14,3,513.00,251.00,285.00,151.00,0.85,-1,-1,-1
14,5,634.00,227.00,238.00,124.00,0.81,-1,-1,-1
15,2,442.00,281.00,314.00,217.00,0.90,-1,-1,-1
15,3,513.00,251.00,285.00,151.00,0.86,-1,-1,-1
15,5,634.00,227.00,237.00,124.00,0.81,-1,-1,-1
16,2,442.00,281.00,314.00,217.00,0.89,-1,-1,-1
16,3,512.00,251.00,286.00,152.00,0.85,-1,-1,-1
16,5,635.00,227.00,236.00,124.00,0.81,-1,-1,-1
17,2,443.00,282.00,313.00,216.00,0.89,-1,-1,-1
17,3,513.00,252.00,285.00,151.00,0.86,-1,-1,-1
17,5,635.00,227.00,236.00,124.00,0.81,-1,-1,-1
18,2,443.00,282.00,313.00,216.00,0.89,-1,-1,-1
18,3,513.00,252.00,285.00,151.00,0.86,-1,-1,-1
18,5,634.00,227.00,237.00,124.00,0.81,-1,-1,-1
19,2,443.00,282.00,313.00,216.00,0.90,-1,-1,-1
19,3,513.00,252.00,285.00,151.00,0.86,-1,-1,-1
19,5,634.00,227.00,237.00,124.00,0.80,-1,-1,-1
20,2,443.00,282.00,313.00,216.00,0.90,-1,-1,-1
20,3,513.00,252.00,285.00,151.00,0.86,-1,-1,-1
20,5,633.00,227.00,237.00,125.00,0.80,-1,-1,-1
21,2,443.00,282.00,313.00,216.00,0.89,-1,-1,-1
21,3,513.00,252.00,285.00,151.00,0.86,-1,-1,-1
21,5,633.00,227.00,236.00,124.00,0.79,-1,-1,-1
22,2,443.00,282.00,313.00,216.00,0.89,-1,-1,-1
22,3,514.00,252.00,284.00,151.00,0.87,-1,-1,-1
22,5,633.00,227.00,235.00,124.00,0.79,-1,-1,-1
23,2,443.00,281.00,314.00,217.00,0.90,-1,-1,-1
23,3,516.00,253.00,280.00,148.00,0.87,-1,-1,-1
23,5,635.00,228.00,231.00,120.00,0.79,-1,-1,-1
24,2,443.00,281.00,314.00,217.00,0.90,-1,-1,-1
24,3,517.00,253.00,279.00,148.00,0.87,-1,-1,-1
24,5,635.00,228.00,231.00,120.00,0.79,-1,-1,-1
25,2,443.00,281.00,314.00,217.00,0.90,-1,-1,-1
25,3,517.00,253.00,279.00,148.00,0.87,-1,-1,-1
25,5,635.00,228.00,231.00,120.00,0.80,-1,-1,-1
26,2,443.00,281.00,314.00,217.00,0.90,-1,-1,-1
26,3,519.00,253.00,277.00,146.00,0.86,-1,-1,-1
26,5,634.00,227.00,234.00,122.00,0.79,-1,-1,-1
27,2,443.00,281.00,314.00,217.00,0.90,-1,-1,-1
