2,1,330.00,273.00,429.00,227.00,0.91,-1,-1,-1
2,3,527.00,238.00,267.00,164.00,0.86,-1,-1,-1
3,1,330.00,272.00,429.00,227.00,0.91,-1,-1,-1
3,3,527.00,238.00,267.00,164.00,0.86,-1,-1,-1
4,1,330.00,272.00,430.00,227.00,0.91,-1,-1,-1
4,3,528.00,238.00,267.00,163.00,0.86,-1,-1,-1
5,1,329.00,272.00,431.00,228.00,0.91,-1,-1,-1
5,3,529.00,238.00,265.00,163.00,0.86,-1,-1,-1
6,1,329.00,272.00,432.00,228.00,0.91,-1,-1,-1
6,3,529.00,238.00,265.00,163.00,0.86,-1,-1,-1
7,1,328.00,271.00,433.00,229.00,0.91,-1,-1,-1
7,3,529.00,238.00,265.00,163.00,0.86,-1,-1,-1
8,1,328.00,271.00,433.00,229.00,0.91,-1,-1,-1
8,3,529.00,238.00,265.00,163.00,0.85,-1,-1,-1
9,1,328.00,272.00,433.00,228.00,0.91,-1,-1,-1
9,3,529.00,238.00,265.00,163.00,0.85,-1,-1,-1
10,1,329.00,272.00,432.00,229.00,0.91,-1,-1,-1
10,3,529.00,238.00,266.00,163.00,0.85,-1,-1,-1
11,1,328.00,272.00,433.00,229.00,0.91,-1,-1,-1
11,3,529.00,238.00,266.00,163.00,0.85,-1,-1,-1
12,1,328.00,271.00,434.00,230.00,0.91,-1,-1,-1
12,3,528.00,238.00,267.00,163.00,0.85,-1,-1,-1
13,1,328.00,271.00,434.00,230.00,0.91,-1,-1,-1
13,3,528.00,238.00,267.00,163.00,0.85,-1,-1,-1
14,1,328.00,271.00,434.00,230.00,0.91,-1,-1,-1
14,3,529.00,238.00,266.00,163.00,0.86,-1,-1,-1
15,1,328.00,270.00,434.00,231.00,0.91,-1,-1,-1
15,3,528.00,238.00,267.00,163.00,0.86,-1,-1,-1
16,1,328.00,270.00,434.00,231.00,0.91,-1,-1,-1
16,3,528.00,238.00,267.00,163.00,0.86,-1,-1,-1
17,1,328.00,270.00,434.00,231.00,0.91,-1,-1,-1
17,3,528.00,238.00,267.00,163.00,0.86,-1,-1,-1
18,1,328.00,270.00,434.00,231.00,0.91,-1,-1,-1
18,3,528.00,238.00,267.00,163.00,0.86,-1,-1,-1
19,1,328.00,270.00,434.00,231.00,0.91,-1,-1,-1
19,3,528.00,238.00,267.00,163.00,0.86,-1,-1,-1
20,1,329.00,270.00,433.00,231.00,0.91,-1,-1,-1
20,3,528.00,238.00,267.00,163.00,0.85,-1,-1,-1
21,1,329.00,270.00,433.00,231.00,0.91,-1,-1,-1
21,3,528.00,238.00,267.00,163.00,0.86,-1,-1,-1
22,1,329.00,270.00,432.00,232.00,0.91,-1,-1,-1
22,3,528.00,238.00,268.00,163.00,0.85,-1,-1,-1
23,1,330.00,271.00,431.00,230.00,0.91,-1,-1,-1
23,3,527.00,238.00,268.00,163.00,0.85,-1,-1,-1
24,1,330.00,271.00,430.00,230.00,0.90,-1,-1,-1
24,3,527.00,238.00,268.00,163.00,0.85,-1,-1,-1
25,1,330.00,271.00,430.00,230.00,0.90,-1,-1,-1
25,3,527.00,238.00,268.00,163.00,0.85,-1,-1,-1
26,1,330.00,270.00,431.00,230.00,0.90,-1,-1,-1
26,3,527.00,238.00,268.00,163.00,0.85,-1,-1,-1
27,1,331.00,270.00,430.00,230.00,0.90,-1,-1,-1
27,3,528.00,238.00,267.00,163.00,0.85,-1,-1,-1
28,1,331.00,270.00,430.00,230.00,0.90,-1,-1,-1
28,3,528.00,238.00,267.00,163.00,0.86,-1,-1,-1
29,1,329.00,270.00,431.00,230.00,0.90,-1,-1,-1
29,3,528.00,238.00,267.00,163.00,0.85,-1,-1,-1
30,1,329.00,269.00,431.00,231.00,0.90,-1,-1,-1
30,3,528.00,238.00,267.00,163.00,0.85,-1,-1,-1
31,1,328.00,269.00,432.00,231.00,0.91,-1,-1,-1
31,3,528.00,238.00,267.00,163.00,0.85,-1,-1,-1
32,1,327.00,270.00,435.00,232.00,0.91,-1,-1,-1
32,3,526.00,238.00,270.00,165.00,0.86,-1,-1,-1
33,1,327.00,271.00,435.00,232.00,0.91,-1,-1,-1
33,3,526.00,238.00,271.00,165.00,0.86,-1,-1,-1
34,1,327.00,271.00,435.00,233.00,0.91,-1,-1,-1
34,3,526.00,238.00,271.00,166.00,0.86,-1,-1,-1
35,1,328.00,272.00,433.00,232.00,0.91,-1,-1,-1
35,3,526.00,238.00,271.00,166.00,0.86,-1,-1,-1
36,1,328.00,271.00,433.00,233.00,0.91,-1,-1,-1
36,3,526.00,238.00,271.00,166.00,0.86,-1,-1,-1
37,1,328.00,271.00,433.00,232.00,0.91,-1,-1,-1
37,3,526.00,238.00,271.00,166.00,0.86,-1,-1,-1
38,1,329.00,271.00,432.00,232.00,0.91,-1,-1,-1
38,3,526.00,238.00,271.00,166.00,0.86,-1,-1,-1
39,1,329.00,272.00,431.00,231.00,0.91,-1,-1,-1
39,3,526.00,238.00,271.00,166.00,0.85,-1,-1,-1
40,1,329.00,272.00,431.00,231.00,0.90,-1,-1,-1
40,3,526.00,238.00,270.00,165.00,0.86,-1,-1,-1
41,1,330.00,273.00,430.00,230.00,0.90,-1,-1,-1
41,3,526.00,238.00,270.00,165.00,0.86,-1,-1,-1
42,1,329.00,273.00,431.00,231.00,0.90,-1,-1,-1
42,3,526.00,238.00,270.00,165.00,0.86,-1,-1,-1
43,1,328.00,271.00,434.00,233.00,0.91,-1,-1,-1
43,3,526.00,238.00,270.00,165.00,0.86,-1,-1,-1
44,1,327.00,271.00,435.00,233.00,0.91,-1,-1,-1
44,3,526.00,238.00,271.00,166.00,0.86,-1,-1,-1
45,1,327.00,271.00,435.00,234.00,0.91,-1,-1,-1
45,3,526.00,238.00,271.00,166.00,0.86,-1,-1,-1
46,1,326.00,271.00,437.00,235.00,0.91,-1,-1,-1
46,3,526.00,238.00,270.00,166.00,0.86,-1,-1,-1
47,1,327.00,271.00,436.00,235.00,0.89,-1,-1,-1
47,3,526.00,238.00,270.00,166.00,0.86,-1,-1,-1
48,1,330.00,270.00,431.00,232.00,0.89,-1,-1,-1
48,3,526.00,238.00,270.00,166.00,0.86,-1,-1,-1
49,1,333.00,271.00,426.00,228.00,0.89,-1,-1,-1
49,3,526.00,238.00,270.00,165.00,0.86,-1,-1,-1
50,1,336.00,272.00,420.00,225.00,0.89,-1,-1,-1
50,3,526.00,238.00,270.00,165.00,0.86,-1,-1,-1
51,1,341.00,275.00,409.00,217.00,0.91,-1,-1,-1
51,3,526.00,238.00,270.00,166.00,0.86,-1,-1,-1
52,1,338.00,274.00,415.00,219.00,0.91,-1,-1,-1
52,3,526.00,238.00,270.00,166.00,0.85,-1,-1,-1
53,1,336.00,273.00,419.00,221.00,0.91,-1,-1,-1
53,3,525.00,238.00,272.00,167.00,0.85,-1,-1,-1
54,1,333.00,273.00,423.00,223.00,0.91,-1,-1,-1
54,3,525.00,238.00,272.00,167.00,0.86,-1,-1,-1
55,1,330.00,271.00,430.00,227.00,0.90,-1,-1,-1
55,3,526.00,238.00,269.00,166.00,0.84,-1,-1,-1
56,1,329.00,271.00,431.00,227.00,0.89,-1,-1,-1
56,3,528.00,238.00,266.00,164.00,0.83,-1,-1,-1
57,1,328.00,271.00,431.00,227.00,0.85,-1,-1,-1
57,3,527.00,238.00,269.00,165.00,0.84,-1,-1,-1
58,1,327.00,272.00,429.00,226.00,0.83,-1,-1,-1
58,3,526.00,238.00,271.00,166.00,0.85,-1,-1,-1
59,1,325.00,272.00,429.00,227.00,0.87,-1,-1,-1
59,3,533.00,238.00,257.00,157.00,0.86,-1,-1,-1
60,1,325.00,271.00,429.00,228.00,0.88,-1,-1,-1
60,3,530.00,238.00,263.00,160.00,0.84,-1,-1,-1
61,1,329.00,271.00,429.00,228.00,0.90,-1,-1,-1
61,3,533.00,238.00,257.00,155.00,0.86,-1,-1,-1
62,1,326.00,269.00,436.00,232.00,0.91,-1,-1,-1
62,3,531.00,238.00,265.00,160.00,0.86,-1,-1,-1
63,1,326.00,268.00,438.00,234.00,0.91,-1,-1,-1
63,3,529.00,238.00,269.00,162.00,0.86,-1,-1,-1
64,1,326.00,268.00,438.00,234.00,0.91,-1,-1,-1
64,3,528.00,238.00,269.00,162.00,0.87,-1,-1,-1
65,1,327.00,268.00,437.00,234.00,0.91,-1,-1,-1
65,3,527.00,238.00,271.00,164.00,0.86,-1,-1,-1
66,1,327.00,268.00,437.00,234.00,0.91,-1,-1,-1
66,3,527.00,239.00,271.00,163.00,0.87,-1,-1,-1
67,1,327.00,268.00,436.00,234.00,0.91,-1,-1,-1
67,3,528.00,239.00,270.00,162.00,0.86,-1,-1,-1
68,1,327.00,268.00,436.00,234.00,0.91,-1,-1,-1
68,3,528.00,239.00,269.00,162.00,0.86,-1,-1,-1
69,1,328.00,268.00,435.00,234.00,0.91,-1,-1,-1
69,3,528.00,239.00,270.00,162.00,0.86,-1,-1,-1
70,1,328.00,268.00,434.00,233.00,0.91,-1,-1,-1
70,3,528.00,239.00,270.00,162.00,0.86,-1,-1,-1
71,1,328.00,268.00,434.00,234.00,0.91,-1,-1,-1
71,3,527.00,239.00,271.00,163.00,0.86,-1,-1,-1
72,1,328.00,268.00,434.00,234.00,0.91,-1,-1,-1
72,3,526.00,239.00,272.00,163.00,0.86,-1,-1,-1
73,1,329.00,268.00,433.00,233.00,0.91,-1,-1,-1
73,3,526.00,239.00,273.00,164.00,0.87,-1,-1,-1
74,1,329.00,268.00,433.00,234.00,0.91,-1,-1,-1
74,3,526.00,239.00,272.00,164.00,0.86,-1,-1,-1
75,1,329.00,268.00,433.00,234.00,0.91,-1,-1,-1
75,3,526.00,239.00,272.00,164.00,0.86,-1,-1,-1
76,1,329.00,268.00,433.00,234.00,0.91,-1,-1,-1
76,3,526.00,238.00,272.00,165.00,0.86,-1,-1,-1
77,1,329.00,268.00,433.00,234.00,0.91,-1,-1,-1
77,3,526.00,238.00,272.00,165.00,0.86,-1,-1,-1
78,1,329.00,268.00,433.00,234.00,0.91,-1,-1,-1
78,3,526.00,238.00,272.00,165.00,0.86,-1,-1,-1
79,1,328.00,268.00,434.00,234.00,0.91,-1,-1,-1
79,3,527.00,238.00,270.00,164.00,0.86,-1,-1,-1
80,1,328.00,268.00,434.00,234.00,0.91,-1,-1,-1
80,3,528.00,238.00,269.00,163.00,0.86,-1,-1,-1
81,1,329.00,268.00,433.00,234.00,0.91,-1,-1,-1
81,3,528.00,238.00,268.00,163.00,0.85,-1,-1,-1
82,1,329.00,268.00,432.00,234.00,0.91,-1,-1,-1
82,3,528.00,238.00,268.00,162.00,0.85,-1,-1,-1
83,1,329.00,268.00,432.00,234.00,0.91,-1,-1,-1
83,3,528.00,238.00,268.00,162.00,0.86,-1,-1,-1
84,1,329.00,267.00,433.00,235.00,0.91,-1,-1,-1
84,3,528.00,238.00,268.00,162.00,0.86,-1,-1,-1
85,1,329.00,267.00,433.00,235.00,0.91,-1,-1,-1
85,3,528.00,238.00,268.00,162.00,0.86,-1,-1,-1
86,1,329.00,267.00,432.00,235.00,0.91,-1,-1,-1
86,3,528.00,238.00,268.00,162.00,0.86,-1,-1,-1
87,1,329.00,267.00,432.00,235.00,0.91,-1,-1,-1
87,3,528.00,238.00,268.00,162.00,0.86,-1,-1,-1
88,1,329.00,267.00,432.00,235.00,0.91,-1,-1,-1
88,3,528.00,238.00,268.00,161.00,0.86,-1,-1,-1
89,1,329.00,268.00,432.00,234.00,0.91,-1,-1,-1
89,3,528.00,238.00,268.00,161.00,0.86,-1,-1,-1
90,1,329.00,268.00,432.00,234.00,0.91,-1,-1,-1
90,3,528.00,238.00,268.00,161.00,0.86,-1,-1,-1
91,1,330.00,268.00,431.00,234.00,0.91,-1,-1,-1
91,3,528.00,239.00,268.00,160.00,0.86,-1,-1,-1
92,1,328.00,268.00,434.00,236.00,0.92,-1,-1,-1
92,3,527.00,238.00,271.00,163.00,0.87,-1,-1,-1
93,1,327.00,269.00,435.00,236.00,0.92,-1,-1,-1
93,3,526.00,238.00,273.00,164.00,0.86,-1,-1,-1
94,1,327.00,269.00,435.00,237.00,0.91,-1,-1,-1
94,3,526.00,238.00,273.00,164.00,0.86,-1,-1,-1
95,1,328.00,269.00,434.00,237.00,0.91,-1,-1,-1
95,3,526.00,238.00,273.00,164.00,0.86,-1,-1,-1
96,1,328.00,269.00,434.00,237.00,0.91,-1,-1,-1
96,3,526.00,238.00,273.00,164.00,0.86,-1,-1,-1
97,1,328.00,269.00,434.00,237.00,0.91,-1,-1,-1
97,3,526.00,238.00,273.00,164.00,0.86,-1,-1,-1
98,1,328.00,270.00,434.00,236.00,0.91,-1,-1,-1
98,3,527.00,238.00,272.00,164.00,0.86,-1,-1,-1
99,1,328.00,269.00,433.00,237.00,0.91,-1,-1,-1
99,3,527.00,238.00,272.00,164.00,0.86,-1,-1,-1
100,1,328.00,270.00,433.00,236.00,0.91,-1,-1,-1
100,3,527.00,238.00,272.00,164.00,0.86,-1,-1,-1
101,1,328.00,270.00,433.00,236.00,0.91,-1,-1,-1
101,3,527.00,238.00,272.00,164.00,0.86,-1,-1,-1
102,1,328.00,269.00,434.00,237.00,0.91,-1,-1,-1
102,3,527.00,238.00,272.00,164.00,0.86,-1,-1,-1
103,1,328.00,269.00,434.00,237.00,0.91,-1,-1,-1
103,3,527.00,238.00,272.00,164.00,0.86,-1,-1,-1
104,1,328.00,269.00,434.00,237.00,0.91,-1,-1,-1
104,3,527.00,238.00,271.00,164.00,0.86,-1,-1,-1
105,1,328.00,269.00,434.00,237.00,0.91,-1,-1,-1
105,3,527.00,238.00,271.00,164.00,0.86,-1,-1,-1
106,1,328.00,269.00,434.00,237.00,0.91,-1,-1,-1
106,3,527.00,238.00,272.00,164.00,0.86,-1,-1,-1
107,1,328.00,269.00,433.00,237.00,0.91,-1,-1,-1
107,3,527.00,238.00,271.00,164.00,0.86,-1,-1,-1
108,1,328.00,269.00,433.00,237.00,0.92,-1,-1,-1
108,3,527.00,238.00,271.00,164.00,0.86,-1,-1,-1
109,1,328.00,269.00,433.00,237.00,0.92,-1,-1,-1
109,3,527.00,238.00,271.00,164.00,0.86,-1,-1,-1
110,1,328.00,269.00,433.00,237.00,0.92,-1,-1,-1
110,3,527.00,238.00,271.00,164.00,0.86,-1,-1,-1
111,1,328.00,269.00,433.00,237.00,0.92,-1,-1,-1
