2,1,596.00,310.00,395.00,207.00,0.93,-1,-1,-1
2,2,398.00,254.00,279.00,128.00,0.88,-1,-1,-1
3,1,596.00,310.00,395.00,207.00,0.93,-1,-1,-1
3,2,398.00,254.00,279.00,128.00,0.88,-1,-1,-1
4,1,596.00,310.00,395.00,207.00,0.93,-1,-1,-1
4,2,398.00,254.00,279.00,128.00,0.88,-1,-1,-1
5,1,597.00,310.00,394.00,207.00,0.93,-1,-1,-1
5,2,398.00,254.00,279.00,128.00,0.88,-1,-1,-1
6,1,596.00,310.00,395.00,207.00,0.93,-1,-1,-1
6,2,398.00,254.00,279.00,128.00,0.88,-1,-1,-1
7,1,596.00,310.00,395.00,207.00,0.93,-1,-1,-1
7,2,398.00,254.00,279.00,128.00,0.88,-1,-1,-1
8,1,597.00,310.00,394.00,207.00,0.93,-1,-1,-1
8,2,398.00,254.00,279.00,128.00,0.88,-1,-1,-1
9,1,597.00,310.00,394.00,207.00,0.93,-1,-1,-1
9,2,398.00,254.00,279.00,128.00,0.88,-1,-1,-1
10,1,597.00,310.00,394.00,207.00,0.93,-1,-1,-1
10,2,398.00,254.00,279.00,128.00,0.88,-1,-1,-1
11,1,597.00,310.00,394.00,207.00,0.93,-1,-1,-1
11,2,398.00,254.00,279.00,128.00,0.88,-1,-1,-1
12,1,597.00,310.00,394.00,207.00,0.93,-1,-1,-1
12,2,398.00,254.00,279.00,128.00,0.88,-1,-1,-1
13,1,597.00,310.00,394.00,207.00,0.93,-1,-1,-1
13,2,398.00,254.00,279.00,128.00,0.88,-1,-1,-1
14,1,597.00,310.00,394.00,207.00,0.93,-1,-1,-1
14,2,398.00,254.00,280.00,128.00,0.88,-1,-1,-1
15,1,596.00,310.00,395.00,207.00,0.93,-1,-1,-1
15,2,398.00,254.00,280.00,128.00,0.88,-1,-1,-1
16,1,596.00,310.00,395.00,207.00,0.93,-1,-1,-1
16,2,398.00,254.00,280.00,128.00,0.88,-1,-1,-1
17,1,597.00,311.00,394.00,206.00,0.93,-1,-1,-1
17,2,398.00,254.00,280.00,128.00,0.88,-1,-1,-1
18,1,597.00,311.00,394.00,206.00,0.93,-1,-1,-1
18,2,398.00,254.00,280.00,128.00,0.88,-1,-1,-1
19,1,597.00,311.00,393.00,206.00,0.93,-1,-1,-1
19,2,397.00,254.00,281.00,128.00,0.88,-1,-1,-1
20,1,596.00,311.00,394.00,206.00,0.93,-1,-1,-1
20,2,397.00,254.00,280.00,129.00,0.88,-1,-1,-1
21,1,596.00,311.00,394.00,206.00,0.93,-1,-1,-1
21,2,398.00,254.00,279.00,128.00,0.89,-1,-1,-1
22,1,596.00,311.00,394.00,206.00,0.93,-1,-1,-1
22,2,397.00,254.00,280.00,129.00,0.88,-1,-1,-1
23,1,596.00,311.00,394.00,206.00,0.93,-1,-1,-1
23,2,398.00,254.00,279.00,128.00,0.88,-1,-1,-1
24,1,596.00,311.00,395.00,206.00,0.93,-1,-1,-1
24,2,397.00,254.00,280.00,129.00,0.88,-1,-1,-1
25,1,596.00,311.00,395.00,206.00,0.93,-1,-1,-1
25,2,397.00,254.00,280.00,129.00,0.88,-1,-1,-1
26,1,596.00,311.00,395.00,206.00,0.93,-1,-1,-1
26,2,397.00,254.00,280.00,129.00,0.88,-1,-1,-1
27,1,596.00,311.00,394.00,206.00,0.93,-1,-1,-1
27,2,397.00,254.00,280.00,129.00,0.88,-1,-1,-1
28,1,596.00,310.00,395.00,207.00,0.93,-1,-1,-1
28,2,397.00,254.00,280.00,129.00,0.88,-1,-1,-1
29,1,596.00,310.00,395.00,207.00,0.93,-1,-1,-1
29,2,397.00,254.00,280.00,129.00,0.88,-1,-1,-1
30,1,596.00,310.00,395.00,207.00,0.93,-1,-1,-1
30,2,397.00,254.00,280.00,129.00,0.88,-1,-1,-1
31,1,596.00,310.00,395.00,207.00,0.93,-1,-1,-1
