2,1,329.00,255.00,469.00,252.00,0.84,-1,-1,-1
2,2,613.00,234.00,231.00,93.00,0.58,-1,-1,-1
2,3,692.00,220.00,197.00,99.00,0.58,-1,-1,-1
3,1,329.00,255.00,469.00,252.00,0.84,-1,-1,-1
3,2,612.00,234.00,232.00,93.00,0.58,-1,-1,-1
3,3,693.00,220.00,196.00,99.00,0.59,-1,-1,-1
4,1,329.00,255.00,469.00,252.00,0.84,-1,-1,-1
4,2,612.00,234.00,230.00,93.00,0.57,-1,-1,-1
4,3,692.00,220.00,195.00,98.00,0.62,-1,-1,-1
5,1,329.00,254.00,469.00,253.00,0.84,-1,-1,-1
5,2,612.00,234.00,230.00,93.00,0.58,-1,-1,-1
5,3,692.00,220.00,195.00,98.00,0.60,-1,-1,-1
6,1,329.00,254.00,469.00,253.00,0.84,-1,-1,-1
6,2,615.00,234.00,230.00,92.00,0.61,-1,-1,-1
6,3,687.00,221.00,195.00,97.00,0.59,-1,-1,-1
7,1,329.00,255.00,468.00,252.00,0.85,-1,-1,-1
7,2,616.00,233.00,231.00,93.00,0.62,-1,-1,-1
7,3,685.00,221.00,196.00,97.00,0.57,-1,-1,-1
8,1,328.00,256.00,466.00,251.00,0.82,-1,-1,-1
8,2,616.00,233.00,231.00,93.00,0.63,-1,-1,-1
8,3,683.00,221.00,196.00,97.00,0.57,-1,-1,-1
9,1,328.00,256.00,466.00,251.00,0.82,-1,-1,-1
9,2,620.00,233.00,232.00,92.00,0.64,-1,-1,-1
9,3,680.00,221.00,198.00,97.00,0.57,-1,-1,-1
10,1,328.00,255.00,467.00,252.00,0.84,-1,-1,-1
10,2,614.00,234.00,232.00,92.00,0.59,-1,-1,-1
10,3,686.00,221.00,199.00,97.00,0.57,-1,-1,-1
11,1,328.00,255.00,467.00,252.00,0.82,-1,-1,-1
11,2,611.00,234.00,232.00,92.00,0.58,-1,-1,-1
11,3,689.00,220.00,199.00,98.00,0.59,-1,-1,-1
12,1,329.00,255.00,467.00,252.00,0.82,-1,-1,-1
12,2,611.00,234.00,231.00,92.00,0.57,-1,-1,-1
12,3,689.00,220.00,200.00,99.00,0.58,-1,-1,-1
13,1,329.00,256.00,466.00,251.00,0.83,-1,-1,-1
13,2,606.00,236.00,230.00,93.00,0.57,-1,-1,-1
13,3,689.00,220.00,201.00,99.00,0.62,-1,-1,-1
13,8,613.00,223.00,280.00,100.00,0.45,-1,-1,-1
14,1,328.00,257.00,465.00,250.00,0.80,-1,-1,-1
14,2,603.00,237.00,233.00,94.00,0.59,-1,-1,-1
14,3,690.00,220.00,201.00,99.00,0.63,-1,-1,-1
14,8,609.00,223.00,283.00,100.00,0.40,-1,-1,-1
14,9,476.00,254.00,320.00,122.00,0.37,-1,-1,-1
15,1,327.00,258.00,463.00,249.00,0.81,-1,-1,-1
15,2,602.00,237.00,234.00,96.00,0.61,-1,-1,-1
15,3,691.00,220.00,200.00,99.00,0.65,-1,-1,-1
15,8,610.00,222.00,281.00,100.00,0.39,-1,-1,-1
15,9,476.00,254.00,320.00,122.00,0.40,-1,-1,-1
16,1,328.00,258.00,462.00,249.00,0.84,-1,-1,-1
16,2,602.00,237.00,232.00,96.00,0.61,-1,-1,-1
16,3,691.00,220.00,199.00,99.00,0.65,-1,-1,-1
16,8,610.00,222.00,284.00,101.00,0.37,-1,-1,-1
16,9,475.00,254.00,321.00,122.00,0.40,-1,-1,-1
17,1,327.00,258.00,461.00,250.00,0.84,-1,-1,-1
17,2,602.00,237.00,232.00,97.00,0.61,-1,-1,-1
17,3,692.00,220.00,197.00,97.00,0.67,-1,-1,-1
17,8,613.00,222.00,282.00,100.00,0.36,-1,-1,-1
17,9,475.00,254.00,321.00,123.00,0.42,-1,-1,-1
18,1,327.00,258.00,462.00,250.00,0.85,-1,-1,-1
18,2,602.00,237.00,232.00,98.00,0.61,-1,-1,-1
18,3,692.00,220.00,196.00,97.00,0.66,-1,-1,-1
18,8,615.00,222.00,278.00,99.00,0.35,-1,-1,-1
18,9,475.00,254.00,321.00,123.00,0.39,-1,-1,-1
19,1,328.00,264.00,449.00,243.00,0.85,-1,-1,-1
19,2,603.00,236.00,227.00,96.00,0.60,-1,-1,-1
19,3,692.00,220.00,196.00,96.00,0.67,-1,-1,-1
19,8,615.00,222.00,277.00,99.00,0.36,-1,-1,-1
19,9,475.00,254.00,322.00,123.00,0.46,-1,-1,-1
20,1,329.00,268.00,441.00,239.00,0.85,-1,-1,-1
20,2,604.00,236.00,224.00,94.00,0.63,-1,-1,-1
20,3,692.00,220.00,197.00,97.00,0.68,-1,-1,-1
20,8,617.00,222.00,277.00,99.00,0.36,-1,-1,-1
20,9,475.00,254.00,322.00,123.00,0.49,-1,-1,-1
21,1,328.00,271.00,437.00,236.00,0.87,-1,-1,-1
21,2,604.00,235.00,224.00,95.00,0.62,-1,-1,-1
21,3,692.00,220.00,197.00,97.00,0.67,-1,-1,-1
21,8,616.00,222.00,278.00,100.00,0.35,-1,-1,-1
21,9,475.00,254.00,323.00,123.00,0.51,-1,-1,-1
22,1,329.00,268.00,440.00,239.00,0.85,-1,-1,-1
22,2,605.00,235.00,223.00,95.00,0.59,-1,-1,-1
22,3,691.00,220.00,199.00,98.00,0.65,-1,-1,-1
22,8,615.00,222.00,281.00,101.00,0.37,-1,-1,-1
22,9,475.00,254.00,322.00,123.00,0.46,-1,-1,-1
23,1,329.00,267.00,442.00,240.00,0.85,-1,-1,-1
23,2,605.00,235.00,224.00,96.00,0.63,-1,-1,-1
23,3,692.00,220.00,197.00,97.00,0.63,-1,-1,-1
23,8,614.00,222.00,283.00,102.00,0.33,-1,-1,-1
23,9,475.00,254.00,323.00,123.00,0.46,-1,-1,-1
24,1,329.00,265.00,448.00,242.00,0.83,-1,-1,-1
24,2,605.00,235.00,224.00,96.00,0.62,-1,-1,-1
24,3,692.00,220.00,197.00,97.00,0.62,-1,-1,-1
24,8,613.00,222.00,285.00,103.00,0.33,-1,-1,-1
24,9,476.00,254.00,322.00,123.00,0.44,-1,-1,-1
25,1,329.00,264.00,447.00,243.00,0.83,-1,-1,-1
25,2,605.00,235.00,225.00,97.00,0.65,-1,-1,-1
25,3,692.00,220.00,196.00,97.00,0.64,-1,-1,-1
25,8,616.00,222.00,282.00,102.00,0.32,-1,-1,-1
25,9,476.00,254.00,322.00,122.00,0.45,-1,-1,-1
26,1,328.00,265.00,447.00,242.00,0.84,-1,-1,-1
26,2,605.00,235.00,225.00,96.00,0.65,-1,-1,-1
26,3,691.00,220.00,197.00,97.00,0.65,-1,-1,-1
26,8,617.00,222.00,280.00,102.00,0.33,-1,-1,-1
26,9,476.00,254.00,321.00,122.00,0.45,-1,-1,-1
27,1,328.00,262.00,452.00,246.00,0.83,-1,-1,-1
27,2,607.00,235.00,222.00,95.00,0.62,-1,-1,-1
27,3,692.00,220.00,196.00,96.00,0.66,-1,-1,-1
27,8,619.00,222.00,274.00,100.00,0.35,-1,-1,-1
27,9,476.00,254.00,321.00,122.00,0.39,-1,-1,-1
28,1,327.00,265.00,446.00,243.00,0.85,-1,-1,-1
28,2,608.00,235.00,220.00,94.00,0.64,-1,-1,-1
28,3,696.00,220.00,191.00,93.00,0.65,-1,-1,-1
28,8,627.00,222.00,263.00,97.00,0.29,-1,-1,-1
28,9,475.00,254.00,322.00,122.00,0.45,-1,-1,-1
29,1,327.00,265.00,446.00,242.00,0.84,-1,-1,-1
29,2,608.00,235.00,219.00,94.00,0.66,-1,-1,-1
29,3,696.00,220.00,189.00,92.00,0.64,-1,-1,-1
29,8,623.00,226.00,260.00,95.00,0.15,-1,-1,-1
29,9,476.00,254.00,319.00,121.00,0.45,-1,-1,-1
30,1,328.00,267.00,440.00,240.00,0.85,-1,-1,-1
30,2,608.00,235.00,218.00,93.00,0.65,-1,-1,-1
30,3,696.00,220.00,189.00,92.00,0.61,-1,-1,-1
30,8,625.00,223.00,263.00,96.00,0.32,-1,-1,-1
30,9,475.00,254.00,320.00,121.00,0.47,-1,-1,-1
31,1,330.00,262.00,451.00,246.00,0.83,-1,-1,-1
31,2,608.00,235.00,215.00,92.00,0.63,-1,-1,-1
31,3,695.00,220.00,191.00,92.00,0.56,-1,-1,-1
31,8,623.00,223.00,267.00,97.00,0.28,-1,-1,-1
31,9,476.00,254.00,318.00,120.00,0.43,-1,-1,-1
32,1,331.00,274.00,431.00,234.00,0.68,-1,-1,-1
32,2,612.00,234.00,225.00,96.00,0.67,-1,-1,-1
32,8,639.00,224.00,252.00,93.00,0.18,-1,-1,-1
32,9,476.00,254.00,316.00,120.00,0.49,-1,-1,-1
33,1,331.00,278.00,424.00,231.00,0.71,-1,-1,-1
33,2,611.00,234.00,240.00,102.00,0.65,-1,-1,-1
