7,1,1013.00,375.00,267.00,339.00,0.88,-1,-1,-1
7,2,534.00,15.00,94.00,113.00,0.84,-1,-1,-1
7,3,819.00,484.00,293.00,233.00,0.84,-1,-1,-1
7,4,766.00,0.00,107.00,90.00,0.83,-1,-1,-1
7,5,1.00,526.00,175.00,190.00,0.83,-1,-1,-1
7,6,641.00,0.00,117.00,117.00,0.81,-1,-1,-1
7,7,477.00,538.00,255.00,179.00,0.81,-1,-1,-1
7,8,413.00,36.00,94.00,88.00,0.81,-1,-1,-1
7,9,95.00,475.00,315.00,241.00,0.80,-1,-1,-1
7,10,272.00,49.00,116.00,115.00,0.77,-1,-1,-1
7,11,145.00,55.00,149.00,153.00,0.47,-1,-1,-1
7,12,145.00,55.00,149.00,153.00,0.41,-1,-1,-1
8,1,1013.00,375.00,267.00,339.00,0.87,-1,-1,-1
8,2,534.00,15.00,94.00,113.00,0.84,-1,-1,-1
8,3,819.00,484.00,293.00,233.00,0.84,-1,-1,-1
8,4,766.00,0.00,107.00,90.00,0.83,-1,-1,-1
8,5,0.00,526.00,176.00,190.00,0.84,-1,-1,-1
8,6,641.00,0.00,117.00,117.00,0.81,-1,-1,-1
8,7,477.00,538.00,255.00,179.00,0.81,-1,-1,-1
8,8,413.00,36.00,94.00,88.00,0.80,-1,-1,-1
8,9,93.00,474.00,317.00,243.00,0.86,-1,-1,-1
8,10,272.00,49.00,115.00,115.00,0.78,-1,-1,-1
8,11,145.00,55.00,149.00,153.00,0.50,-1,-1,-1
8,12,145.00,55.00,149.00,153.00,0.41,-1,-1,-1
9,1,1013.00,375.00,267.00,339.00,0.87,-1,-1,-1
9,2,534.00,15.00,94.00,113.00,0.84,-1,-1,-1
9,3,819.00,484.00,293.00,233.00,0.84,-1,-1,-1
9,4,766.00,0.00,107.00,90.00,0.83,-1,-1,-1
9,5,0.00,525.00,176.00,191.00,0.84,-1,-1,-1
9,6,641.00,0.00,117.00,117.00,0.81,-1,-1,-1
