2,1,295.00,277.00,382.00,206.00,0.92,-1,-1,-1
2,2,401.00,229.00,329.00,132.00,0.88,-1,-1,-1
2,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
3,1,296.00,276.00,380.00,206.00,0.92,-1,-1,-1
3,2,401.00,229.00,329.00,132.00,0.88,-1,-1,-1
3,3,616.00,235.00,191.00,102.00,0.84,-1,-1,-1
4,1,296.00,276.00,380.00,205.00,0.92,-1,-1,-1
4,2,402.00,229.00,328.00,132.00,0.87,-1,-1,-1
4,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
5,1,296.00,276.00,380.00,205.00,0.92,-1,-1,-1
5,2,401.00,229.00,329.00,132.00,0.87,-1,-1,-1
5,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
6,1,295.00,276.00,382.00,206.00,0.92,-1,-1,-1
6,2,401.00,229.00,329.00,132.00,0.87,-1,-1,-1
6,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
7,1,295.00,276.00,382.00,206.00,0.92,-1,-1,-1
7,2,402.00,229.00,328.00,132.00,0.87,-1,-1,-1
7,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
8,1,295.00,276.00,382.00,206.00,0.92,-1,-1,-1
8,2,401.00,229.00,329.00,132.00,0.87,-1,-1,-1
8,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
9,1,295.00,276.00,382.00,207.00,0.92,-1,-1,-1
9,2,401.00,229.00,329.00,132.00,0.87,-1,-1,-1
9,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
10,1,294.00,276.00,384.00,207.00,0.93,-1,-1,-1
10,2,401.00,229.00,329.00,132.00,0.87,-1,-1,-1
10,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
11,1,295.00,276.00,382.00,207.00,0.92,-1,-1,-1
11,2,401.00,229.00,329.00,132.00,0.87,-1,-1,-1
11,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
12,1,294.00,276.00,383.00,207.00,0.92,-1,-1,-1
12,2,402.00,229.00,328.00,132.00,0.86,-1,-1,-1
12,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
13,1,294.00,277.00,383.00,207.00,0.92,-1,-1,-1
13,2,402.00,229.00,328.00,132.00,0.86,-1,-1,-1
13,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
14,1,295.00,276.00,383.00,208.00,0.93,-1,-1,-1
14,2,402.00,229.00,328.00,132.00,0.86,-1,-1,-1
14,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
15,1,294.00,276.00,384.00,208.00,0.93,-1,-1,-1
15,2,402.00,229.00,328.00,132.00,0.86,-1,-1,-1
15,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
16,1,293.00,275.00,384.00,207.00,0.89,-1,-1,-1
16,2,402.00,229.00,328.00,132.00,0.86,-1,-1,-1
16,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
17,1,293.00,275.00,383.00,206.00,0.91,-1,-1,-1
17,2,402.00,229.00,328.00,132.00,0.86,-1,-1,-1
17,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
18,1,293.00,275.00,384.00,206.00,0.91,-1,-1,-1
18,2,402.00,229.00,328.00,132.00,0.86,-1,-1,-1
18,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
19,1,293.00,274.00,384.00,207.00,0.91,-1,-1,-1
19,2,402.00,229.00,328.00,132.00,0.86,-1,-1,-1
19,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
20,1,294.00,274.00,384.00,207.00,0.91,-1,-1,-1
20,2,402.00,229.00,328.00,132.00,0.86,-1,-1,-1
20,3,615.00,235.00,192.00,102.00,0.84,-1,-1,-1
21,1,294.00,275.00,385.00,206.00,0.90,-1,-1,-1
21,2,401.00,229.00,329.00,132.00,0.86,-1,-1,-1
21,3,615.00,235.00,192.00,102.00,0.85,-1,-1,-1
22,1,294.00,275.00,385.00,207.00,0.90,-1,-1,-1
22,2,401.00,229.00,329.00,132.00,0.86,-1,-1,-1
22,3,615.00,235.00,192.00,102.00,0.85,-1,-1,-1
23,1,292.00,275.00,385.00,208.00,0.90,-1,-1,-1
23,2,402.00,229.00,328.00,132.00,0.86,-1,-1,-1
23,3,615.00,235.00,193.00,102.00,0.85,-1,-1,-1
24,1,290.00,275.00,386.00,207.00,0.90,-1,-1,-1
24,2,401.00,229.00,329.00,132.00,0.86,-1,-1,-1
24,3,615.00,235.00,193.00,102.00,0.84,-1,-1,-1
25,1,286.00,275.00,388.00,208.00,0.90,-1,-1,-1
25,2,401.00,229.00,329.00,132.00,0.86,-1,-1,-1
25,3,615.00,235.00,193.00,102.00,0.84,-1,-1,-1
26,1,282.00,275.00,390.00,209.00,0.91,-1,-1,-1
26,2,401.00,229.00,329.00,132.00,0.86,-1,-1,-1
26,3,615.00,235.00,193.00,102.00,0.84,-1,-1,-1
27,1,277.00,275.00,393.00,209.00,0.91,-1,-1,-1
27,2,401.00,229.00,329.00,132.00,0.86,-1,-1,-1
27,3,615.00,234.00,192.00,103.00,0.84,-1,-1,-1
28,1,283.00,275.00,391.00,208.00,0.90,-1,-1,-1
28,2,401.00,229.00,330.00,132.00,0.86,-1,-1,-1
28,3,615.00,234.00,192.00,103.00,0.84,-1,-1,-1
29,1,288.00,275.00,390.00,208.00,0.91,-1,-1,-1
29,2,401.00,229.00,330.00,132.00,0.86,-1,-1,-1
29,3,615.00,234.00,192.00,103.00,0.84,-1,-1,-1
30,1,292.00,275.00,389.00,208.00,0.91,-1,-1,-1
30,2,401.00,229.00,330.00,132.00,0.87,-1,-1,-1
30,3,615.00,234.00,192.00,103.00,0.84,-1,-1,-1
