2,1,329.00,269.00,432.00,233.00,0.91,-1,-1,-1
2,2,530.00,240.00,267.00,167.00,0.83,-1,-1,-1
2,5,528.00,203.00,317.00,90.00,0.34,-1,-1,-1
3,1,329.00,269.00,432.00,234.00,0.91,-1,-1,-1
3,2,530.00,239.00,266.00,167.00,0.85,-1,-1,-1
3,5,529.00,203.00,309.00,87.00,0.27,-1,-1,-1
3,6,645.00,203.00,183.00,87.00,0.34,-1,-1,-1
4,1,329.00,269.00,432.00,234.00,0.91,-1,-1,-1
4,2,529.00,239.00,266.00,167.00,0.85,-1,-1,-1
4,5,530.00,203.00,305.00,86.00,0.24,-1,-1,-1
4,6,652.00,203.00,181.00,86.00,0.31,-1,-1,-1
5,1,328.00,268.00,433.00,235.00,0.91,-1,-1,-1
5,2,529.00,238.00,265.00,167.00,0.85,-1,-1,-1
5,5,530.00,203.00,304.00,86.00,0.24,-1,-1,-1
5,6,651.00,203.00,180.00,86.00,0.34,-1,-1,-1
6,1,328.00,268.00,434.00,235.00,0.91,-1,-1,-1
6,2,529.00,238.00,265.00,167.00,0.85,-1,-1,-1
6,5,531.00,202.00,306.00,87.00,0.26,-1,-1,-1
6,6,647.00,203.00,181.00,86.00,0.33,-1,-1,-1
7,1,328.00,268.00,434.00,235.00,0.91,-1,-1,-1
7,2,529.00,238.00,265.00,167.00,0.85,-1,-1,-1
7,5,530.00,203.00,307.00,86.00,0.26,-1,-1,-1
7,6,651.00,203.00,182.00,87.00,0.30,-1,-1,-1
8,1,328.00,268.00,433.00,235.00,0.91,-1,-1,-1
8,2,530.00,239.00,265.00,166.00,0.85,-1,-1,-1
8,5,528.00,203.00,309.00,87.00,0.29,-1,-1,-1
8,6,651.00,202.00,183.00,88.00,0.26,-1,-1,-1
9,1,329.00,268.00,432.00,235.00,0.91,-1,-1,-1
9,2,530.00,239.00,265.00,166.00,0.85,-1,-1,-1
9,5,526.00,202.00,311.00,89.00,0.30,-1,-1,-1
9,6,651.00,202.00,183.00,88.00,0.27,-1,-1,-1
10,1,329.00,269.00,432.00,234.00,0.91,-1,-1,-1
10,2,530.00,238.00,266.00,167.00,0.85,-1,-1,-1
10,5,524.00,202.00,312.00,89.00,0.32,-1,-1,-1
10,6,650.00,202.00,183.00,88.00,0.29,-1,-1,-1
11,1,328.00,269.00,432.00,234.00,0.91,-1,-1,-1
11,2,531.00,239.00,264.00,166.00,0.84,-1,-1,-1
11,5,521.00,202.00,313.00,90.00,0.32,-1,-1,-1
11,6,650.00,203.00,181.00,87.00,0.25,-1,-1,-1
12,1,329.00,269.00,431.00,234.00,0.91,-1,-1,-1
12,2,530.00,240.00,264.00,165.00,0.85,-1,-1,-1
12,5,519.00,202.00,317.00,91.00,0.26,-1,-1,-1
12,6,650.00,203.00,183.00,90.00,0.24,-1,-1,-1
13,1,329.00,269.00,431.00,234.00,0.91,-1,-1,-1
13,2,530.00,240.00,264.00,165.00,0.85,-1,-1,-1
13,5,519.00,202.00,319.00,92.00,0.24,-1,-1,-1
