2,1,440.00,69.00,374.00,204.00,0.92,-1,-1,-1
2,3,271.00,87.00,301.00,161.00,0.88,-1,-1,-1
2,4,240.00,70.00,237.00,134.00,0.80,-1,-1,-1
3,1,441.00,70.00,372.00,203.00,0.92,-1,-1,-1
3,3,271.00,87.00,301.00,161.00,0.87,-1,-1,-1
3,4,240.00,70.00,237.00,134.00,0.79,-1,-1,-1
4,1,441.00,69.00,373.00,204.00,0.92,-1,-1,-1
4,3,271.00,87.00,301.00,161.00,0.87,-1,-1,-1
4,4,240.00,70.00,237.00,134.00,0.80,-1,-1,-1
5,1,441.00,69.00,373.00,204.00,0.93,-1,-1,-1
5,3,271.00,87.00,301.00,161.00,0.87,-1,-1,-1
5,4,240.00,69.00,237.00,135.00,0.80,-1,-1,-1
6,1,441.00,69.00,373.00,204.00,0.93,-1,-1,-1
6,3,271.00,87.00,301.00,161.00,0.87,-1,-1,-1
6,4,240.00,69.00,237.00,135.00,0.80,-1,-1,-1
7,1,441.00,69.00,373.00,204.00,0.93,-1,-1,-1
7,3,271.00,87.00,301.00,161.00,0.88,-1,-1,-1
7,4,240.00,69.00,237.00,135.00,0.79,-1,-1,-1
8,1,441.00,69.00,373.00,204.00,0.93,-1,-1,-1
8,3,271.00,87.00,301.00,161.00,0.87,-1,-1,-1
8,4,240.00,69.00,237.00,135.00,0.79,-1,-1,-1
9,1,441.00,69.00,373.00,204.00,0.93,-1,-1,-1
9,3,271.00,87.00,301.00,161.00,0.87,-1,-1,-1
9,4,240.00,69.00,237.00,135.00,0.79,-1,-1,-1
10,1,441.00,69.00,373.00,204.00,0.93,-1,-1,-1
10,3,271.00,87.00,301.00,161.00,0.87,-1,-1,-1
10,4,240.00,69.00,237.00,135.00,0.79,-1,-1,-1
11,1,441.00,69.00,373.00,204.00,0.93,-1,-1,-1
11,3,271.00,87.00,301.00,161.00,0.87,-1,-1,-1
11,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
12,1,441.00,69.00,373.00,204.00,0.93,-1,-1,-1
12,3,271.00,87.00,301.00,161.00,0.87,-1,-1,-1
12,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
13,1,441.00,69.00,373.00,204.00,0.93,-1,-1,-1
13,3,271.00,86.00,302.00,162.00,0.87,-1,-1,-1
13,4,239.00,69.00,238.00,136.00,0.79,-1,-1,-1
14,1,440.00,69.00,374.00,204.00,0.92,-1,-1,-1
14,3,271.00,86.00,302.00,162.00,0.87,-1,-1,-1
14,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
15,1,440.00,69.00,374.00,204.00,0.92,-1,-1,-1
15,3,270.00,86.00,303.00,162.00,0.87,-1,-1,-1
15,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
16,1,441.00,69.00,373.00,204.00,0.92,-1,-1,-1
16,3,271.00,87.00,302.00,161.00,0.87,-1,-1,-1
16,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
17,1,441.00,69.00,373.00,204.00,0.92,-1,-1,-1
17,3,271.00,87.00,302.00,161.00,0.87,-1,-1,-1
17,4,240.00,69.00,236.00,135.00,0.79,-1,-1,-1
18,1,441.00,69.00,373.00,204.00,0.92,-1,-1,-1
18,3,271.00,87.00,302.00,161.00,0.87,-1,-1,-1
18,4,240.00,69.00,236.00,135.00,0.79,-1,-1,-1
19,1,441.00,69.00,373.00,204.00,0.92,-1,-1,-1
19,3,271.00,87.00,302.00,161.00,0.87,-1,-1,-1
19,4,240.00,69.00,236.00,135.00,0.79,-1,-1,-1
20,1,441.00,69.00,373.00,204.00,0.92,-1,-1,-1
20,3,271.00,87.00,302.00,161.00,0.87,-1,-1,-1
20,4,240.00,69.00,236.00,135.00,0.79,-1,-1,-1
21,1,441.00,70.00,373.00,203.00,0.93,-1,-1,-1
21,3,271.00,87.00,302.00,161.00,0.87,-1,-1,-1
21,4,240.00,69.00,236.00,135.00,0.79,-1,-1,-1
22,1,441.00,69.00,373.00,204.00,0.93,-1,-1,-1
22,3,271.00,87.00,302.00,161.00,0.87,-1,-1,-1
22,4,240.00,69.00,236.00,136.00,0.79,-1,-1,-1
23,1,441.00,69.00,373.00,204.00,0.92,-1,-1,-1
23,3,270.00,87.00,304.00,161.00,0.87,-1,-1,-1
23,4,240.00,69.00,236.00,136.00,0.79,-1,-1,-1
24,1,441.00,70.00,373.00,203.00,0.93,-1,-1,-1
24,3,270.00,87.00,303.00,161.00,0.87,-1,-1,-1
24,4,240.00,70.00,236.00,135.00,0.80,-1,-1,-1
25,1,441.00,70.00,373.00,203.00,0.93,-1,-1,-1
25,3,270.00,87.00,303.00,162.00,0.87,-1,-1,-1
25,4,240.00,70.00,236.00,134.00,0.80,-1,-1,-1
26,1,441.00,70.00,373.00,203.00,0.93,-1,-1,-1
26,3,270.00,87.00,303.00,162.00,0.87,-1,-1,-1
26,4,240.00,70.00,236.00,134.00,0.80,-1,-1,-1
27,1,441.00,70.00,373.00,203.00,0.93,-1,-1,-1
27,3,270.00,87.00,303.00,162.00,0.87,-1,-1,-1
27,4,240.00,70.00,236.00,134.00,0.80,-1,-1,-1
28,1,441.00,70.00,373.00,203.00,0.93,-1,-1,-1
28,3,270.00,87.00,303.00,161.00,0.87,-1,-1,-1
28,4,240.00,69.00,236.00,135.00,0.80,-1,-1,-1
29,1,441.00,70.00,373.00,203.00,0.93,-1,-1,-1
29,3,270.00,87.00,303.00,162.00,0.87,-1,-1,-1
29,4,240.00,69.00,236.00,135.00,0.80,-1,-1,-1
30,1,441.00,70.00,373.00,203.00,0.93,-1,-1,-1
30,3,270.00,87.00,303.00,162.00,0.87,-1,-1,-1
30,4,240.00,69.00,236.00,135.00,0.80,-1,-1,-1
31,1,441.00,70.00,373.00,203.00,0.93,-1,-1,-1
31,3,270.00,87.00,303.00,162.00,0.87,-1,-1,-1
31,4,240.00,69.00,236.00,136.00,0.80,-1,-1,-1
32,1,440.00,69.00,374.00,204.00,0.93,-1,-1,-1
32,3,271.00,87.00,302.00,161.00,0.87,-1,-1,-1
32,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
33,1,439.00,68.00,375.00,205.00,0.92,-1,-1,-1
33,3,272.00,87.00,301.00,161.00,0.87,-1,-1,-1
33,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
34,1,439.00,68.00,375.00,205.00,0.93,-1,-1,-1
34,3,272.00,87.00,301.00,161.00,0.87,-1,-1,-1
34,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
35,1,439.00,68.00,375.00,206.00,0.93,-1,-1,-1
35,3,272.00,87.00,301.00,161.00,0.87,-1,-1,-1
35,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
36,1,439.00,68.00,375.00,206.00,0.93,-1,-1,-1
36,3,272.00,87.00,301.00,161.00,0.87,-1,-1,-1
36,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
37,1,439.00,68.00,375.00,206.00,0.93,-1,-1,-1
37,3,272.00,87.00,301.00,161.00,0.87,-1,-1,-1
37,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
38,1,439.00,68.00,375.00,206.00,0.93,-1,-1,-1
38,3,272.00,87.00,301.00,160.00,0.87,-1,-1,-1
38,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
39,1,439.00,68.00,375.00,206.00,0.93,-1,-1,-1
39,3,271.00,87.00,302.00,160.00,0.87,-1,-1,-1
39,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
40,1,440.00,68.00,374.00,206.00,0.93,-1,-1,-1
40,3,271.00,87.00,303.00,160.00,0.87,-1,-1,-1
40,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
41,1,440.00,69.00,374.00,205.00,0.93,-1,-1,-1
41,3,271.00,87.00,303.00,160.00,0.87,-1,-1,-1
41,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
42,1,440.00,68.00,374.00,206.00,0.93,-1,-1,-1
42,3,271.00,87.00,303.00,160.00,0.87,-1,-1,-1
42,4,240.00,69.00,237.00,136.00,0.79,-1,-1,-1
43,1,440.00,68.00,374.00,206.00,0.93,-1,-1,-1
43,3,271.00,87.00,303.00,160.00,0.87,-1,-1,-1
43,4,240.00,69.00,237.00,136.00,0.80,-1,-1,-1
44,1,440.00,68.00,374.00,206.00,0.93,-1,-1,-1
44,3,271.00,87.00,303.00,160.00,0.87,-1,-1,-1
44,4,240.00,69.00,237.00,136.00,0.80,-1,-1,-1
45,1,440.00,68.00,374.00,206.00,0.93,-1,-1,-1
45,3,271.00,87.00,303.00,160.00,0.87,-1,-1,-1
